"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 27 02:32:34 GMT 2022","Sat Aug 27 02:32:34 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Sat Aug 27 02:32:42 GMT 2022","Sat Aug 27 02:32:44 GMT 2022","2747","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Sat Aug 27 02:29:26 GMT 2022","Sat Aug 27 02:29:26 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Sat Aug 27 02:32:32 GMT 2022","Sat Aug 27 02:32:34 GMT 2022","1671","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Sat Aug 27 02:29:24 GMT 2022","Sat Aug 27 02:29:26 GMT 2022","2087","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Sat Aug 27 02:29:26 GMT 2022","Sat Aug 27 02:32:32 GMT 2022","185886","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Sat Aug 27 02:32:44 GMT 2022","Sat Aug 27 02:32:44 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Sat Aug 27 02:32:48 GMT 2022","Sat Aug 27 02:32:53 GMT 2022","4475","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"passed","Sat Aug 27 02:32:34 GMT 2022","Sat Aug 27 02:32:41 GMT 2022","7809","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Sat Aug 27 02:32:44 GMT 2022","Sat Aug 27 02:32:48 GMT 2022","3891","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Aug 27 02:32:41 GMT 2022","Sat Aug 27 02:32:41 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Sat Aug 27 02:32:41 GMT 2022","Sat Aug 27 02:32:42 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Sat Aug 27 02:29:26 GMT 2022","Sat Aug 27 02:29:26 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sat Aug 27 02:29:23 GMT 2022","Sat Aug 27 02:29:24 GMT 2022","848","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Sat Aug 27 02:32:34 GMT 2022","Sat Aug 27 02:32:34 GMT 2022","1","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Sat Aug 27 02:29:18 GMT 2022","Sat Aug 27 02:29:23 GMT 2022","4848","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Sat Aug 27 02:29:17 GMT 2022","Sat Aug 27 02:29:18 GMT 2022","1205","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sat Aug 27 02:32:42 GMT 2022","Sat Aug 27 02:32:42 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Sat Aug 27 02:29:26 GMT 2022","Sat Aug 27 02:29:26 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Aug 27 02:32:41 GMT 2022","Sat Aug 27 02:32:41 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
