"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 09 01:51:16 GMT 2023","Thu Feb 09 01:51:21 GMT 2023","5440","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Thu Feb 09 01:51:47 GMT 2023","Thu Feb 09 01:51:54 GMT 2023","7570","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Thu Feb 09 01:45:56 GMT 2023","Thu Feb 09 01:48:49 GMT 2023","173357","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Thu Feb 09 01:48:57 GMT 2023","Thu Feb 09 01:48:57 GMT 2023","1","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"broken","Thu Feb 09 01:51:23 GMT 2023","Thu Feb 09 01:51:23 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Thu Feb 09 01:43:43 GMT 2023","Thu Feb 09 01:45:29 GMT 2023","106549","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Thu Feb 09 01:45:49 GMT 2023","Thu Feb 09 01:45:49 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Thu Feb 09 01:51:12 GMT 2023","Thu Feb 09 01:51:16 GMT 2023","3062","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Thu Feb 09 01:48:57 GMT 2023","Thu Feb 09 01:48:57 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"broken","Thu Feb 09 01:43:43 GMT 2023","Thu Feb 09 01:43:43 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Thu Feb 09 01:45:43 GMT 2023","Thu Feb 09 01:45:43 GMT 2023","272","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Thu Feb 09 01:45:49 GMT 2023","Thu Feb 09 01:45:56 GMT 2023","6957","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Thu Feb 09 01:51:35 GMT 2023","Thu Feb 09 01:51:35 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"broken","Thu Feb 09 01:51:21 GMT 2023","Thu Feb 09 01:51:23 GMT 2023","2438","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
