"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 25 01:43:56 GMT 2023","Wed Jan 25 01:44:00 GMT 2023","3873","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"broken","Wed Jan 25 01:43:26 GMT 2023","Wed Jan 25 01:43:26 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"broken","Wed Jan 25 01:43:42 GMT 2023","Wed Jan 25 01:43:42 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"broken","Wed Jan 25 01:40:14 GMT 2023","Wed Jan 25 01:40:14 GMT 2023","651","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Wed Jan 25 01:40:16 GMT 2023","Wed Jan 25 01:40:16 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Wed Jan 25 01:43:49 GMT 2023","Wed Jan 25 01:43:51 GMT 2023","1780","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"broken","Wed Jan 25 01:43:26 GMT 2023","Wed Jan 25 01:43:26 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"broken","Wed Jan 25 01:39:58 GMT 2023","Wed Jan 25 01:39:59 GMT 2023","505","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Wed Jan 25 01:43:32 GMT 2023","Wed Jan 25 01:43:34 GMT 2023","2716","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"passed","Wed Jan 25 01:43:34 GMT 2023","Wed Jan 25 01:43:40 GMT 2023","5317","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"broken","Wed Jan 25 01:40:21 GMT 2023","Wed Jan 25 01:40:21 GMT 2023","1","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Wed Jan 25 01:43:46 GMT 2023","Wed Jan 25 01:43:49 GMT 2023","3262","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Wed Jan 25 01:40:16 GMT 2023","Wed Jan 25 01:40:16 GMT 2023","265","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Wed Jan 25 01:44:00 GMT 2023","Wed Jan 25 01:44:03 GMT 2023","3090","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"passed","Wed Jan 25 01:40:21 GMT 2023","Wed Jan 25 01:40:29 GMT 2023","7459","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Wed Jan 25 01:39:57 GMT 2023","Wed Jan 25 01:39:58 GMT 2023","1606","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Wed Jan 25 01:39:59 GMT 2023","Wed Jan 25 01:39:59 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Wed Jan 25 01:40:14 GMT 2023","Wed Jan 25 01:40:16 GMT 2023","1794","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Wed Jan 25 01:43:42 GMT 2023","Wed Jan 25 01:43:46 GMT 2023","3562","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Wed Jan 25 01:43:51 GMT 2023","Wed Jan 25 01:43:56 GMT 2023","5494","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"passed","Wed Jan 25 01:44:03 GMT 2023","Wed Jan 25 01:44:07 GMT 2023","4050","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Jan 25 01:40:05 GMT 2023","Wed Jan 25 01:40:14 GMT 2023","8317","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
