"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 19 05:11:21 GMT 2023","Sun Feb 19 05:11:22 GMT 2023","636","","","","","","Validate Council Output -- @1.35 Testing : TamesideMBCouncil",""
"passed","Sun Feb 19 05:05:44 GMT 2023","Sun Feb 19 05:06:10 GMT 2023","25684","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Sun Feb 19 05:13:38 GMT 2023","Sun Feb 19 05:13:40 GMT 2023","2004","","","","","","Validate Council Output -- @1.40 Testing : WarwickDistrictCouncil",""
"passed","Sun Feb 19 05:09:17 GMT 2023","Sun Feb 19 05:11:19 GMT 2023","121883","","","","","","Validate Council Output -- @1.31 Testing : SouthOxfordshireCouncil",""
"broken","Sun Feb 19 05:06:21 GMT 2023","Sun Feb 19 05:06:21 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"broken","Sun Feb 19 05:11:26 GMT 2023","Sun Feb 19 05:11:26 GMT 2023","2","","","","","","Validate Council Output -- @1.38 Testing : TorridgeDistrictCouncil",""
"passed","Sun Feb 19 05:03:39 GMT 2023","Sun Feb 19 05:03:41 GMT 2023","2193","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sun Feb 19 05:13:40 GMT 2023","Sun Feb 19 05:13:47 GMT 2023","7275","","","","","","Validate Council Output -- @1.41 Testing : WaverleyBoroughCouncil",""
"broken","Sun Feb 19 05:11:26 GMT 2023","Sun Feb 19 05:13:38 GMT 2023","131512","","","","","","Validate Council Output -- @1.39 Testing : ValeofGlamorganCouncil",""
"passed","Sun Feb 19 05:08:40 GMT 2023","Sun Feb 19 05:08:58 GMT 2023","18489","","","","","","Validate Council Output -- @1.20 Testing : MaldonDistrictCouncil",""
"passed","Sun Feb 19 05:11:24 GMT 2023","Sun Feb 19 05:11:26 GMT 2023","1737","","","","","","Validate Council Output -- @1.37 Testing : TorbayCouncil",""
"passed","Sun Feb 19 05:14:07 GMT 2023","Sun Feb 19 05:14:12 GMT 2023","5012","","","","","","Validate Council Output -- @1.45 Testing : YorkCouncil",""
"passed","Sun Feb 19 05:09:04 GMT 2023","Sun Feb 19 05:09:05 GMT 2023","1743","","","","","","Validate Council Output -- @1.22 Testing : MidSussexDistrictCouncil",""
"broken","Sun Feb 19 05:09:05 GMT 2023","Sun Feb 19 05:09:05 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NewarkAndSherwoodDC",""
"passed","Sun Feb 19 05:13:58 GMT 2023","Sun Feb 19 05:14:07 GMT 2023","9070","","","","","","Validate Council Output -- @1.44 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Feb 19 05:09:15 GMT 2023","Sun Feb 19 05:09:17 GMT 2023","2109","","","","","","Validate Council Output -- @1.30 Testing : SouthAyrshireCouncil",""
"passed","Sun Feb 19 05:06:26 GMT 2023","Sun Feb 19 05:08:40 GMT 2023","133069","","","","","","Validate Council Output -- @1.19 Testing : LeedsCityCouncil",""
"passed","Sun Feb 19 05:03:41 GMT 2023","Sun Feb 19 05:03:43 GMT 2023","1843","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sun Feb 19 05:06:10 GMT 2023","Sun Feb 19 05:06:10 GMT 2023","23","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"broken","Sun Feb 19 05:03:44 GMT 2023","Sun Feb 19 05:03:44 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Feb 19 05:13:55 GMT 2023","Sun Feb 19 05:13:58 GMT 2023","2947","","","","","","Validate Council Output -- @1.43 Testing : WiganBoroughCouncil",""
"broken","Sun Feb 19 05:11:21 GMT 2023","Sun Feb 19 05:11:21 GMT 2023","2","","","","","","Validate Council Output -- @1.33 Testing : StHelensBC",""
"broken","Sun Feb 19 05:09:05 GMT 2023","Sun Feb 19 05:09:05 GMT 2023","1","","","","","","Validate Council Output -- @1.25 Testing : NewcastleCityCouncil",""
"broken","Sun Feb 19 05:06:21 GMT 2023","Sun Feb 19 05:06:23 GMT 2023","2304","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"broken","Sun Feb 19 05:11:21 GMT 2023","Sun Feb 19 05:11:21 GMT 2023","1","","","","","","Validate Council Output -- @1.34 Testing : StockportBoroughCouncil",""
"broken","Sun Feb 19 05:09:09 GMT 2023","Sun Feb 19 05:09:15 GMT 2023","5806","","","","","","Validate Council Output -- @1.29 Testing : NorthTynesideCouncil",""
"passed","Sun Feb 19 05:13:47 GMT 2023","Sun Feb 19 05:13:55 GMT 2023","7593","","","","","","Validate Council Output -- @1.42 Testing : WealdenDistrictCouncil",""
"broken","Sun Feb 19 05:06:10 GMT 2023","Sun Feb 19 05:06:10 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"broken","Sun Feb 19 05:11:22 GMT 2023","Sun Feb 19 05:11:24 GMT 2023","2780","","","","","","Validate Council Output -- @1.36 Testing : TonbridgeAndMallingBC",""
"broken","Sun Feb 19 05:09:05 GMT 2023","Sun Feb 19 05:09:05 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NELincs",""
"broken","Sun Feb 19 05:06:26 GMT 2023","Sun Feb 19 05:06:26 GMT 2023","2","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Sun Feb 19 05:03:44 GMT 2023","Sun Feb 19 05:05:33 GMT 2023","109268","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Feb 19 05:06:16 GMT 2023","Sun Feb 19 05:06:21 GMT 2023","4768","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"broken","Sun Feb 19 05:11:19 GMT 2023","Sun Feb 19 05:11:21 GMT 2023","1941","","","","","","Validate Council Output -- @1.32 Testing : SouthTynesideCouncil",""
"passed","Sun Feb 19 05:06:23 GMT 2023","Sun Feb 19 05:06:26 GMT 2023","3181","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Sun Feb 19 05:08:58 GMT 2023","Sun Feb 19 05:09:04 GMT 2023","5657","","","","","","Validate Council Output -- @1.21 Testing : ManchesterCityCouncil",""
"broken","Sun Feb 19 05:06:26 GMT 2023","Sun Feb 19 05:06:26 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Feb 19 05:05:38 GMT 2023","Sun Feb 19 05:05:39 GMT 2023","521","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Feb 19 05:09:05 GMT 2023","Sun Feb 19 05:09:07 GMT 2023","1693","","","","","","Validate Council Output -- @1.26 Testing : EastNorthamptonshireCouncil",""
"passed","Sun Feb 19 05:06:10 GMT 2023","Sun Feb 19 05:06:16 GMT 2023","6096","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Sun Feb 19 05:05:33 GMT 2023","Sun Feb 19 05:05:38 GMT 2023","4762","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sun Feb 19 05:03:43 GMT 2023","Sun Feb 19 05:03:44 GMT 2023","742","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sun Feb 19 05:09:07 GMT 2023","Sun Feb 19 05:09:07 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : NorthLanarkshireCouncil",""
"passed","Sun Feb 19 05:05:39 GMT 2023","Sun Feb 19 05:05:44 GMT 2023","5783","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sun Feb 19 05:09:07 GMT 2023","Sun Feb 19 05:09:09 GMT 2023","2199","","","","","","Validate Council Output -- @1.28 Testing : NorthSomersetCouncil",""
