"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 09 20:24:12 GMT 2023","Mon Jan 09 20:24:14 GMT 2023","1752","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"broken","Mon Jan 09 20:24:12 GMT 2023","Mon Jan 09 20:24:12 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Mon Jan 09 20:25:08 GMT 2023","Mon Jan 09 20:25:08 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"broken","Mon Jan 09 20:24:12 GMT 2023","Mon Jan 09 20:24:12 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Mon Jan 09 20:24:10 GMT 2023","Mon Jan 09 20:24:12 GMT 2023","1910","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"broken","Mon Jan 09 20:21:33 GMT 2023","Mon Jan 09 20:21:33 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Jan 09 20:25:14 GMT 2023","Mon Jan 09 20:25:19 GMT 2023","4514","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Mon Jan 09 20:24:12 GMT 2023","Mon Jan 09 20:24:12 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"broken","Mon Jan 09 20:21:43 GMT 2023","Mon Jan 09 20:21:44 GMT 2023","542","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Jan 09 20:21:33 GMT 2023","Mon Jan 09 20:21:39 GMT 2023","5787","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Jan 09 20:21:45 GMT 2023","Mon Jan 09 20:21:48 GMT 2023","2877","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Mon Jan 09 20:25:08 GMT 2023","Mon Jan 09 20:25:08 GMT 2023","1","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"broken","Mon Jan 09 20:21:53 GMT 2023","Mon Jan 09 20:21:53 GMT 2023","1","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Mon Jan 09 20:21:33 GMT 2023","Mon Jan 09 20:21:33 GMT 2023","388","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Jan 09 20:25:19 GMT 2023","Mon Jan 09 20:25:21 GMT 2023","2636","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"broken","Mon Jan 09 20:21:30 GMT 2023","Mon Jan 09 20:21:33 GMT 2023","2578","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Jan 09 20:21:53 GMT 2023","Mon Jan 09 20:22:00 GMT 2023","6700","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Mon Jan 09 20:25:09 GMT 2023","Mon Jan 09 20:25:14 GMT 2023","4871","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"broken","Mon Jan 09 20:25:06 GMT 2023","Mon Jan 09 20:25:08 GMT 2023","1732","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Mon Jan 09 20:25:25 GMT 2023","Mon Jan 09 20:25:32 GMT 2023","6874","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
