"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 28 23:12:41 GMT 2022","Mon Nov 28 23:12:41 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Mon Nov 28 23:14:59 GMT 2022","Mon Nov 28 23:15:01 GMT 2022","1683","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Mon Nov 28 23:15:20 GMT 2022","Mon Nov 28 23:15:24 GMT 2022","4108","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Mon Nov 28 23:12:25 GMT 2022","Mon Nov 28 23:12:27 GMT 2022","1366","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Nov 28 23:14:53 GMT 2022","Mon Nov 28 23:14:54 GMT 2022","1769","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"broken","Mon Nov 28 23:12:36 GMT 2022","Mon Nov 28 23:12:37 GMT 2022","554","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Nov 28 23:12:28 GMT 2022","Mon Nov 28 23:12:28 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Mon Nov 28 23:15:01 GMT 2022","Mon Nov 28 23:15:01 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"passed","Mon Nov 28 23:12:28 GMT 2022","Mon Nov 28 23:12:33 GMT 2022","5123","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Nov 28 23:12:27 GMT 2022","Mon Nov 28 23:12:28 GMT 2022","869","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Nov 28 23:15:01 GMT 2022","Mon Nov 28 23:15:01 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Mon Nov 28 23:15:08 GMT 2022","Mon Nov 28 23:15:14 GMT 2022","6813","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Mon Nov 28 23:14:53 GMT 2022","Mon Nov 28 23:14:53 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Mon Nov 28 23:14:54 GMT 2022","Mon Nov 28 23:14:59 GMT 2022","4941","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Mon Nov 28 23:12:33 GMT 2022","Mon Nov 28 23:12:36 GMT 2022","3194","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Nov 28 23:12:39 GMT 2022","Mon Nov 28 23:12:41 GMT 2022","2688","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Mon Nov 28 23:12:45 GMT 2022","Mon Nov 28 23:14:47 GMT 2022","122706","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Mon Nov 28 23:14:53 GMT 2022","Mon Nov 28 23:14:53 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Mon Nov 28 23:14:47 GMT 2022","Mon Nov 28 23:14:51 GMT 2022","3968","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Mon Nov 28 23:12:37 GMT 2022","Mon Nov 28 23:12:39 GMT 2022","2028","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Mon Nov 28 23:14:53 GMT 2022","Mon Nov 28 23:14:53 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"broken","Mon Nov 28 23:15:01 GMT 2022","Mon Nov 28 23:15:01 GMT 2022","3","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Mon Nov 28 23:15:01 GMT 2022","Mon Nov 28 23:15:03 GMT 2022","1759","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Mon Nov 28 23:15:17 GMT 2022","Mon Nov 28 23:15:20 GMT 2022","3383","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Nov 28 23:12:39 GMT 2022","Mon Nov 28 23:12:39 GMT 2022","3","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Mon Nov 28 23:15:03 GMT 2022","Mon Nov 28 23:15:08 GMT 2022","4807","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Mon Nov 28 23:12:41 GMT 2022","Mon Nov 28 23:12:45 GMT 2022","3284","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Mon Nov 28 23:12:45 GMT 2022","Mon Nov 28 23:12:45 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Nov 28 23:12:24 GMT 2022","Mon Nov 28 23:12:25 GMT 2022","1391","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Nov 28 23:14:51 GMT 2022","Mon Nov 28 23:14:53 GMT 2022","1370","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Mon Nov 28 23:15:14 GMT 2022","Mon Nov 28 23:15:17 GMT 2022","2573","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Mon Nov 28 23:15:01 GMT 2022","Mon Nov 28 23:15:01 GMT 2022","3","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
