"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 06:55:25 GMT 2023","Sat Feb 25 06:55:33 GMT 2023","7945","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Feb 25 06:57:25 GMT 2023","Sat Feb 25 06:57:26 GMT 2023","891","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Sat Feb 25 06:55:23 GMT 2023","Sat Feb 25 06:55:25 GMT 2023","1766","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Feb 25 06:58:12 GMT 2023","Sat Feb 25 06:58:16 GMT 2023","4482","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Sat Feb 25 07:03:39 GMT 2023","Sat Feb 25 07:03:45 GMT 2023","6029","","","","","","Validate Council Output -- @1.51 Testing : TorbayCouncil",""
"passed","Sat Feb 25 07:03:22 GMT 2023","Sat Feb 25 07:03:27 GMT 2023","5762","","","","","","Validate Council Output -- @1.45 Testing : SouthOxfordshireCouncil",""
"passed","Sat Feb 25 06:58:09 GMT 2023","Sat Feb 25 06:58:12 GMT 2023","2275","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"broken","Sat Feb 25 07:03:03 GMT 2023","Sat Feb 25 07:03:04 GMT 2023","861","","","","","","Validate Council Output -- @1.40 Testing : SheffieldCityCouncil",""
"passed","Sat Feb 25 06:57:52 GMT 2023","Sat Feb 25 06:57:58 GMT 2023","5978","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Sat Feb 25 07:03:31 GMT 2023","Sat Feb 25 07:03:32 GMT 2023","678","","","","","","Validate Council Output -- @1.47 Testing : StHelensBC",""
"passed","Sat Feb 25 07:05:50 GMT 2023","Sat Feb 25 07:05:54 GMT 2023","3715","","","","","","Validate Council Output -- @1.58 Testing : WiganBoroughCouncil",""
"passed","Sat Feb 25 07:03:15 GMT 2023","Sat Feb 25 07:03:18 GMT 2023","2790","","","","","","Validate Council Output -- @1.42 Testing : SouthAyrshireCouncil",""
"failed","Sat Feb 25 07:01:33 GMT 2023","Sat Feb 25 07:01:36 GMT 2023","2693","","","","","","Validate Council Output -- @1.27 Testing : LondonBoroughHounslow",""
"broken","Sat Feb 25 07:03:27 GMT 2023","Sat Feb 25 07:03:31 GMT 2023","3447","","","","","","Validate Council Output -- @1.46 Testing : SouthTynesideCouncil",""
"passed","Sat Feb 25 06:55:33 GMT 2023","Sat Feb 25 06:57:18 GMT 2023","105191","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Feb 25 07:03:55 GMT 2023","Sat Feb 25 07:03:58 GMT 2023","3281","","","","","","Validate Council Output -- @1.53 Testing : ValeofGlamorganCouncil",""
"passed","Sat Feb 25 07:05:39 GMT 2023","Sat Feb 25 07:05:41 GMT 2023","1846","","","","","","Validate Council Output -- @1.55 Testing : WarwickDistrictCouncil",""
"passed","Sat Feb 25 06:57:48 GMT 2023","Sat Feb 25 06:57:52 GMT 2023","4857","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"broken","Sat Feb 25 06:57:18 GMT 2023","Sat Feb 25 06:57:19 GMT 2023","1011","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Sat Feb 25 06:57:24 GMT 2023","Sat Feb 25 06:57:25 GMT 2023","1349","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"broken","Sat Feb 25 06:57:26 GMT 2023","Sat Feb 25 06:57:26 GMT 2023","104","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Sat Feb 25 07:02:48 GMT 2023","Sat Feb 25 07:02:54 GMT 2023","6112","","","","","","Validate Council Output -- @1.38 Testing : NorthTynesideCouncil",""
"passed","Sat Feb 25 07:02:44 GMT 2023","Sat Feb 25 07:02:48 GMT 2023","4118","","","","","","Validate Council Output -- @1.37 Testing : NorthSomersetCouncil",""
"passed","Sat Feb 25 07:02:36 GMT 2023","Sat Feb 25 07:02:40 GMT 2023","4702","","","","","","Validate Council Output -- @1.33 Testing : NorthEastLincs",""
