"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 25 08:05:15 GMT 2023","Sat Feb 25 08:05:17 GMT 2023","1638","","","","","","Validate Council Output -- @1.46 Testing : SouthTynesideCouncil",""
"passed","Sat Feb 25 08:01:13 GMT 2023","Sat Feb 25 08:01:14 GMT 2023","999","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"broken","Sat Feb 25 08:01:46 GMT 2023","Sat Feb 25 08:01:47 GMT 2023","1073","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Sat Feb 25 07:59:23 GMT 2023","Sat Feb 25 08:01:08 GMT 2023","104783","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Feb 25 07:59:07 GMT 2023","Sat Feb 25 07:59:23 GMT 2023","15817","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Feb 25 08:01:45 GMT 2023","Sat Feb 25 08:01:46 GMT 2023","649","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"passed","Sat Feb 25 08:05:28 GMT 2023","Sat Feb 25 08:05:30 GMT 2023","2863","","","","","","Validate Council Output -- @1.53 Testing : ValeofGlamorganCouncil",""
"passed","Sat Feb 25 08:05:19 GMT 2023","Sat Feb 25 08:05:20 GMT 2023","660","","","","","","Validate Council Output -- @1.49 Testing : TamesideMBCouncil",""
"passed","Sat Feb 25 08:05:36 GMT 2023","Sat Feb 25 08:05:38 GMT 2023","1211","","","","","","Validate Council Output -- @1.55 Testing : WarwickDistrictCouncil",""
"passed","Sat Feb 25 08:01:50 GMT 2023","Sat Feb 25 08:01:51 GMT 2023","1341","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Sat Feb 25 08:04:45 GMT 2023","Sat Feb 25 08:04:47 GMT 2023","1705","","","","","","Validate Council Output -- @1.36 Testing : NorthLincolnshireCouncil",""
"passed","Sat Feb 25 08:05:05 GMT 2023","Sat Feb 25 08:05:07 GMT 2023","1868","","","","","","Validate Council Output -- @1.42 Testing : SouthAyrshireCouncil",""
"broken","Sat Feb 25 08:04:44 GMT 2023","Sat Feb 25 08:04:45 GMT 2023","756","","","","","","Validate Council Output -- @1.34 Testing : NorthKestevenDistrictCouncil",""
"broken","Sat Feb 25 08:01:14 GMT 2023","Sat Feb 25 08:01:14 GMT 2023","643","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Sat Feb 25 08:05:38 GMT 2023","Sat Feb 25 08:05:42 GMT 2023","4746","","","","","","Validate Council Output -- @1.56 Testing : WaverleyBoroughCouncil",""
"passed","Sat Feb 25 08:05:08 GMT 2023","Sat Feb 25 08:05:10 GMT 2023","2594","","","","","","Validate Council Output -- @1.44 Testing : SouthNorfolkCouncil",""
"passed","Sat Feb 25 08:05:10 GMT 2023","Sat Feb 25 08:05:15 GMT 2023","4804","","","","","","Validate Council Output -- @1.45 Testing : SouthOxfordshireCouncil",""
"passed","Sat Feb 25 08:01:15 GMT 2023","Sat Feb 25 08:01:16 GMT 2023","1717","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Sat Feb 25 08:01:48 GMT 2023","Sat Feb 25 08:01:50 GMT 2023","1599","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Sat Feb 25 08:05:17 GMT 2023","Sat Feb 25 08:05:19 GMT 2023","1726","","","","","","Validate Council Output -- @1.48 Testing : StockportBoroughCouncil",""
"passed","Sat Feb 25 08:01:16 GMT 2023","Sat Feb 25 08:01:37 GMT 2023","21071","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Sat Feb 25 08:02:05 GMT 2023","Sat Feb 25 08:02:08 GMT 2023","3761","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Feb 25 08:01:37 GMT 2023","Sat Feb 25 08:01:37 GMT 2023","15","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Sat Feb 25 08:05:20 GMT 2023","Sat Feb 25 08:05:22 GMT 2023","2643","","","","","","Validate Council Output -- @1.50 Testing : TonbridgeAndMallingBC",""
"passed","Sat Feb 25 08:01:54 GMT 2023","Sat Feb 25 08:01:56 GMT 2023","2074","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Sat Feb 25 08:01:37 GMT 2023","Sat Feb 25 08:01:41 GMT 2023","3317","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Sat Feb 25 08:05:46 GMT 2023","Sat Feb 25 08:05:49 GMT 2023","2541","","","","","","Validate Council Output -- @1.58 Testing : WiganBoroughCouncil",""
"passed","Sat Feb 25 08:04:56 GMT 2023","Sat Feb 25 08:05:05 GMT 2023","9257","","","","","","Validate Council Output -- @1.41 Testing : SomersetCouncil",""
"broken","Sat Feb 25 08:04:49 GMT 2023","Sat Feb 25 08:04:52 GMT 2023","2128","","","","","","Validate Council Output -- @1.38 Testing : NorthTynesideCouncil",""
"failed","Sat Feb 25 08:04:21 GMT 2023","Sat Feb 25 08:04:23 GMT 2023","2012","","","","","","Validate Council Output -- @1.27 Testing : LondonBoroughHounslow",""
"passed","Sat Feb 25 08:01:51 GMT 2023","Sat Feb 25 08:01:54 GMT 2023","2877","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Sat Feb 25 08:05:07 GMT 2023","Sat Feb 25 08:05:08 GMT 2023","629","","","","","","Validate Council Output -- @1.43 Testing : SouthLanarkshireCouncil",""
"passed","Sat Feb 25 08:01:41 GMT 2023","Sat Feb 25 08:01:45 GMT 2023","4804","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"broken","Sat Feb 25 08:04:55 GMT 2023","Sat Feb 25 08:04:56 GMT 2023","668","","","","","","Validate Council Output -- @1.40 Testing : SheffieldCityCouncil",""
"passed","Sat Feb 25 08:04:45 GMT 2023","Sat Feb 25 08:04:45 GMT 2023","871","","","","","","Validate Council Output -- @1.35 Testing : NorthLanarkshireCouncil",""
"passed","Sat Feb 25 08:05:42 GMT 2023","Sat Feb 25 08:05:46 GMT 2023","4035","","","","","","Validate Council Output -- @1.57 Testing : WealdenDistrictCouncil",""
"passed","Sat Feb 25 08:05:49 GMT 2023","Sat Feb 25 08:05:53 GMT 2023","3631","","","","","","Validate Council Output -- @1.59 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Feb 25 08:04:31 GMT 2023","Sat Feb 25 08:04:32 GMT 2023","1500","","","","","","Validate Council Output -- @1.30 Testing : MidSussexDistrictCouncil",""
"passed","Sat Feb 25 07:59:02 GMT 2023","Sat Feb 25 07:59:06 GMT 2023","3829","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Feb 25 08:01:14 GMT 2023","Sat Feb 25 08:01:15 GMT 2023","106","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"broken","Sat Feb 25 08:05:30 GMT 2023","Sat Feb 25 08:05:36 GMT 2023","5933","","","","","","Validate Council Output -- @1.54 Testing : WakefieldCityCouncil",""
"passed","Sat Feb 25 08:05:53 GMT 2023","Sat Feb 25 08:05:53 GMT 2023","797","","","","","","Validate Council Output -- @1.60 Testing : YorkCouncil",""
"broken","Sat Feb 25 08:01:08 GMT 2023","Sat Feb 25 08:01:09 GMT 2023","841","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Sat Feb 25 08:05:24 GMT 2023","Sat Feb 25 08:05:28 GMT 2023","3355","","","","","","Validate Council Output -- @1.52 Testing : TorridgeDistrictCouncil",""
"passed","Sat Feb 25 08:04:47 GMT 2023","Sat Feb 25 08:04:49 GMT 2023","2237","","","","","","Validate Council Output -- @1.37 Testing : NorthSomersetCouncil",""
"passed","Sat Feb 25 08:02:08 GMT 2023","Sat Feb 25 08:04:21 GMT 2023","132623","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"passed","Sat Feb 25 08:01:09 GMT 2023","Sat Feb 25 08:01:13 GMT 2023","3893","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"broken","Sat Feb 25 08:01:37 GMT 2023","Sat Feb 25 08:01:37 GMT 2023","6","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Sat Feb 25 08:04:32 GMT 2023","Sat Feb 25 08:04:33 GMT 2023","912","","","","","","Validate Council Output -- @1.31 Testing : NewarkAndSherwoodDC",""
"passed","Sat Feb 25 08:04:26 GMT 2023","Sat Feb 25 08:04:31 GMT 2023","4152","","","","","","Validate Council Output -- @1.29 Testing : ManchesterCityCouncil",""
"passed","Sat Feb 25 07:59:06 GMT 2023","Sat Feb 25 07:59:07 GMT 2023","1566","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Feb 25 08:04:39 GMT 2023","Sat Feb 25 08:04:44 GMT 2023","5324","","","","","","Validate Council Output -- @1.33 Testing : NorthEastLincs",""
"passed","Sat Feb 25 08:04:23 GMT 2023","Sat Feb 25 08:04:26 GMT 2023","3368","","","","","","Validate Council Output -- @1.28 Testing : MaldonDistrictCouncil",""
"passed","Sat Feb 25 08:04:52 GMT 2023","Sat Feb 25 08:04:55 GMT 2023","3821","","","","","","Validate Council Output -- @1.39 Testing : RochdaleCouncil",""
"broken","Sat Feb 25 08:04:33 GMT 2023","Sat Feb 25 08:04:39 GMT 2023","5607","","","","","","Validate Council Output -- @1.32 Testing : NewcastleCityCouncil",""
"passed","Sat Feb 25 08:05:17 GMT 2023","Sat Feb 25 08:05:17 GMT 2023","515","","","","","","Validate Council Output -- @1.47 Testing : StHelensBC",""
"broken","Sat Feb 25 07:59:07 GMT 2023","Sat Feb 25 07:59:07 GMT 2023","334","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
