"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 29 02:11:02 GMT 2022","Sat Oct 29 02:11:06 GMT 2022","3937","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Sat Oct 29 02:08:22 GMT 2022","Sat Oct 29 02:08:22 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Sat Oct 29 02:10:58 GMT 2022","Sat Oct 29 02:11:02 GMT 2022","3838","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Oct 29 02:08:22 GMT 2022","Sat Oct 29 02:08:22 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sat Oct 29 02:10:41 GMT 2022","Sat Oct 29 02:10:42 GMT 2022","1474","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Sat Oct 29 02:10:44 GMT 2022","Sat Oct 29 02:10:44 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Sat Oct 29 02:10:44 GMT 2022","Sat Oct 29 02:10:44 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Sat Oct 29 02:10:42 GMT 2022","Sat Oct 29 02:10:42 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Sat Oct 29 02:10:26 GMT 2022","Sat Oct 29 02:10:41 GMT 2022","14944","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Sat Oct 29 02:10:42 GMT 2022","Sat Oct 29 02:10:44 GMT 2022","1874","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Sat Oct 29 02:08:16 GMT 2022","Sat Oct 29 02:08:19 GMT 2022","3210","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Sat Oct 29 02:08:10 GMT 2022","Sat Oct 29 02:08:16 GMT 2022","5573","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Sat Oct 29 02:08:19 GMT 2022","Sat Oct 29 02:08:20 GMT 2022","490","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Sat Oct 29 02:10:44 GMT 2022","Sat Oct 29 02:10:44 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Sat Oct 29 02:10:44 GMT 2022","Sat Oct 29 02:10:44 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Sat Oct 29 02:10:42 GMT 2022","Sat Oct 29 02:10:42 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Sat Oct 29 02:08:20 GMT 2022","Sat Oct 29 02:08:22 GMT 2022","1969","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Sat Oct 29 02:08:22 GMT 2022","Sat Oct 29 02:10:26 GMT 2022","124180","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Sat Oct 29 02:10:44 GMT 2022","Sat Oct 29 02:10:46 GMT 2022","2156","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Sat Oct 29 02:08:09 GMT 2022","Sat Oct 29 02:08:10 GMT 2022","1010","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Sat Oct 29 02:10:46 GMT 2022","Sat Oct 29 02:10:53 GMT 2022","6328","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Sat Oct 29 02:08:22 GMT 2022","Sat Oct 29 02:08:22 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Oct 29 02:10:53 GMT 2022","Sat Oct 29 02:10:58 GMT 2022","5360","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
