"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 21 01:41:36 GMT 2023","Sat Jan 21 01:41:37 GMT 2023","339","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sat Jan 21 01:40:26 GMT 2023","Sat Jan 21 01:40:35 GMT 2023","8344","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sat Jan 21 01:39:59 GMT 2023","Sat Jan 21 01:39:59 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Jan 21 01:40:35 GMT 2023","Sat Jan 21 01:40:35 GMT 2023","734","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sat Jan 21 01:39:59 GMT 2023","Sat Jan 21 01:40:26 GMT 2023","27238","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Sat Jan 21 01:40:35 GMT 2023","Sat Jan 21 01:41:36 GMT 2023","60899","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sat Jan 21 01:39:55 GMT 2023","Sat Jan 21 01:39:57 GMT 2023","2137","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Jan 21 01:39:58 GMT 2023","Sat Jan 21 01:39:59 GMT 2023","486","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 21 01:41:36 GMT 2023","Sat Jan 21 01:41:36 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Sat Jan 21 01:39:57 GMT 2023","Sat Jan 21 01:39:58 GMT 2023","1473","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
