"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 08 01:44:49 GMT 2023","Wed Feb 08 01:46:35 GMT 2023","105793","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Wed Feb 08 01:46:44 GMT 2023","Wed Feb 08 01:46:49 GMT 2023","5010","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Wed Feb 08 01:46:44 GMT 2023","Wed Feb 08 01:46:44 GMT 2023","302","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Wed Feb 08 01:49:18 GMT 2023","Wed Feb 08 01:49:18 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"passed","Wed Feb 08 01:52:08 GMT 2023","Wed Feb 08 01:52:11 GMT 2023","3364","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Feb 08 01:49:18 GMT 2023","Wed Feb 08 01:49:18 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"broken","Wed Feb 08 01:49:18 GMT 2023","Wed Feb 08 01:49:18 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Wed Feb 08 01:49:30 GMT 2023","Wed Feb 08 01:49:34 GMT 2023","3281","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Wed Feb 08 01:51:55 GMT 2023","Wed Feb 08 01:51:59 GMT 2023","4892","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"passed","Wed Feb 08 01:49:24 GMT 2023","Wed Feb 08 01:49:28 GMT 2023","4719","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Wed Feb 08 01:49:13 GMT 2023","Wed Feb 08 01:49:17 GMT 2023","3974","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"broken","Wed Feb 08 01:49:34 GMT 2023","Wed Feb 08 01:51:44 GMT 2023","130015","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Wed Feb 08 01:49:30 GMT 2023","Wed Feb 08 01:49:30 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"broken","Wed Feb 08 01:49:30 GMT 2023","Wed Feb 08 01:49:30 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Wed Feb 08 01:46:49 GMT 2023","Wed Feb 08 01:46:56 GMT 2023","6759","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Wed Feb 08 01:52:11 GMT 2023","Wed Feb 08 01:52:16 GMT 2023","4470","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"broken","Wed Feb 08 01:46:44 GMT 2023","Wed Feb 08 01:46:44 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Wed Feb 08 01:46:41 GMT 2023","Wed Feb 08 01:46:41 GMT 2023","491","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Wed Feb 08 01:46:56 GMT 2023","Wed Feb 08 01:49:13 GMT 2023","136322","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Wed Feb 08 01:44:47 GMT 2023","Wed Feb 08 01:44:49 GMT 2023","1686","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Wed Feb 08 01:49:18 GMT 2023","Wed Feb 08 01:49:18 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"broken","Wed Feb 08 01:46:56 GMT 2023","Wed Feb 08 01:46:56 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"passed","Wed Feb 08 01:46:35 GMT 2023","Wed Feb 08 01:46:41 GMT 2023","5614","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Wed Feb 08 01:44:45 GMT 2023","Wed Feb 08 01:44:47 GMT 2023","1921","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Wed Feb 08 01:49:28 GMT 2023","Wed Feb 08 01:49:30 GMT 2023","2129","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"passed","Wed Feb 08 01:49:21 GMT 2023","Wed Feb 08 01:49:24 GMT 2023","2398","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Wed Feb 08 01:44:49 GMT 2023","Wed Feb 08 01:44:49 GMT 2023","1","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Wed Feb 08 01:44:49 GMT 2023","Wed Feb 08 01:44:49 GMT 2023","360","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Wed Feb 08 01:46:49 GMT 2023","Wed Feb 08 01:46:49 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Wed Feb 08 01:49:18 GMT 2023","Wed Feb 08 01:49:21 GMT 2023","3006","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Wed Feb 08 01:46:41 GMT 2023","Wed Feb 08 01:46:44 GMT 2023","2953","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Wed Feb 08 01:52:05 GMT 2023","Wed Feb 08 01:52:08 GMT 2023","3073","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Wed Feb 08 01:46:56 GMT 2023","Wed Feb 08 01:46:56 GMT 2023","1","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Feb 08 01:49:34 GMT 2023","Wed Feb 08 01:49:34 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"passed","Wed Feb 08 01:51:59 GMT 2023","Wed Feb 08 01:52:05 GMT 2023","5108","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Wed Feb 08 01:51:44 GMT 2023","Wed Feb 08 01:51:55 GMT 2023","10855","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Wed Feb 08 01:49:17 GMT 2023","Wed Feb 08 01:49:18 GMT 2023","1664","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
