"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 09 10:55:26 GMT 2022","Tue Aug 09 10:55:26 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 09 10:55:26 GMT 2022","Tue Aug 09 10:55:26 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Tue Aug 09 10:55:23 GMT 2022","Tue Aug 09 10:55:23 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Tue Aug 09 10:52:44 GMT 2022","Tue Aug 09 10:55:22 GMT 2022","157563","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Tue Aug 09 10:55:28 GMT 2022","Tue Aug 09 10:55:31 GMT 2022","3453","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Tue Aug 09 10:52:44 GMT 2022","Tue Aug 09 10:52:44 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Tue Aug 09 10:55:22 GMT 2022","Tue Aug 09 10:55:23 GMT 2022","1343","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 09 10:55:26 GMT 2022","Tue Aug 09 10:55:28 GMT 2022","2116","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 09 10:55:23 GMT 2022","Tue Aug 09 10:55:23 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Tue Aug 09 10:55:23 GMT 2022","Tue Aug 09 10:55:26 GMT 2022","2744","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Tue Aug 09 10:55:28 GMT 2022","Tue Aug 09 10:55:28 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Tue Aug 09 10:55:26 GMT 2022","Tue Aug 09 10:55:26 GMT 2022","3","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Tue Aug 09 10:52:42 GMT 2022","Tue Aug 09 10:52:44 GMT 2022","2024","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Tue Aug 09 10:55:26 GMT 2022","Tue Aug 09 10:55:26 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Tue Aug 09 10:52:41 GMT 2022","Tue Aug 09 10:52:42 GMT 2022","1431","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Tue Aug 09 10:52:44 GMT 2022","Tue Aug 09 10:52:44 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Tue Aug 09 10:52:36 GMT 2022","Tue Aug 09 10:52:37 GMT 2022","962","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Tue Aug 09 10:52:37 GMT 2022","Tue Aug 09 10:52:41 GMT 2022","3249","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Tue Aug 09 10:52:44 GMT 2022","Tue Aug 09 10:52:44 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
