"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 27 00:42:24 GMT 2023","Mon Feb 27 00:42:30 GMT 2023","6322","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Mon Feb 27 00:42:18 GMT 2023","Mon Feb 27 00:42:19 GMT 2023","884","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Mon Feb 27 00:43:00 GMT 2023","Mon Feb 27 00:43:00 GMT 2023","661","","","","","","Validate Council Output [StHelensBC]",""
"passed","Mon Feb 27 00:43:00 GMT 2023","Mon Feb 27 00:43:03 GMT 2023","2167","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Mon Feb 27 00:43:14 GMT 2023","Mon Feb 27 00:43:20 GMT 2023","6304","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Feb 27 00:42:21 GMT 2023","Mon Feb 27 00:42:24 GMT 2023","2734","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"failed","Mon Feb 27 00:42:17 GMT 2023","Mon Feb 27 00:42:18 GMT 2023","979","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Mon Feb 27 00:42:57 GMT 2023","Mon Feb 27 00:43:00 GMT 2023","2333","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Mon Feb 27 00:43:19 GMT 2023","Mon Feb 27 00:43:25 GMT 2023","5641","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Mon Feb 27 00:38:54 GMT 2023","Mon Feb 27 00:38:56 GMT 2023","1676","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Mon Feb 27 00:39:01 GMT 2023","Mon Feb 27 00:39:19 GMT 2023","18108","","","","","","Validate Council Output [Chilterns]",""
"passed","Mon Feb 27 00:43:07 GMT 2023","Mon Feb 27 00:43:12 GMT 2023","4287","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Mon Feb 27 00:39:41 GMT 2023","Mon Feb 27 00:39:44 GMT 2023","3535","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Feb 27 00:39:28 GMT 2023","Mon Feb 27 00:39:34 GMT 2023","5606","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Mon Feb 27 00:43:22 GMT 2023","Mon Feb 27 00:43:27 GMT 2023","4927","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Mon Feb 27 00:39:37 GMT 2023","Mon Feb 27 00:39:39 GMT 2023","2214","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Mon Feb 27 00:43:20 GMT 2023","Mon Feb 27 00:43:22 GMT 2023","2106","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Mon Feb 27 00:39:19 GMT 2023","Mon Feb 27 00:39:24 GMT 2023","4972","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Mon Feb 27 00:39:24 GMT 2023","Mon Feb 27 00:39:28 GMT 2023","4186","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Mon Feb 27 00:39:57 GMT 2023","Mon Feb 27 00:39:58 GMT 2023","1374","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Mon Feb 27 00:39:39 GMT 2023","Mon Feb 27 00:39:41 GMT 2023","1825","","","","","","Validate Council Output [EastRidingCouncil]",""
