"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 06 04:36:45 GMT 2022","Sat Aug 06 04:36:47 GMT 2022","1997","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Sat Aug 06 04:32:52 GMT 2022","Sat Aug 06 04:32:54 GMT 2022","1878","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Sat Aug 06 04:36:39 GMT 2022","Sat Aug 06 04:36:40 GMT 2022","1802","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Sat Aug 06 04:36:47 GMT 2022","Sat Aug 06 04:36:48 GMT 2022","1172","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Sat Aug 06 04:32:59 GMT 2022","Sat Aug 06 04:32:59 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Sat Aug 06 04:36:47 GMT 2022","Sat Aug 06 04:36:47 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Sat Aug 06 04:32:47 GMT 2022","Sat Aug 06 04:32:48 GMT 2022","1361","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sat Aug 06 04:36:45 GMT 2022","Sat Aug 06 04:36:45 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Sat Aug 06 04:36:40 GMT 2022","Sat Aug 06 04:36:40 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Sat Aug 06 04:36:45 GMT 2022","Sat Aug 06 04:36:45 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Sat Aug 06 04:32:59 GMT 2022","Sat Aug 06 04:32:59 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Aug 06 04:36:40 GMT 2022","Sat Aug 06 04:36:40 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Sat Aug 06 04:32:54 GMT 2022","Sat Aug 06 04:32:59 GMT 2022","4901","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Sat Aug 06 04:36:45 GMT 2022","Sat Aug 06 04:36:45 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Sat Aug 06 04:36:40 GMT 2022","Sat Aug 06 04:36:45 GMT 2022","4333","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Sat Aug 06 04:32:48 GMT 2022","Sat Aug 06 04:32:52 GMT 2022","4450","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Sat Aug 06 04:32:59 GMT 2022","Sat Aug 06 04:36:39 GMT 2022","219326","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Sat Aug 06 04:32:59 GMT 2022","Sat Aug 06 04:32:59 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sat Aug 06 04:36:45 GMT 2022","Sat Aug 06 04:36:45 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
