"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 20 02:25:42 GMT 2022","Sat Aug 20 02:25:48 GMT 2022","6048","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Sat Aug 20 02:22:25 GMT 2022","Sat Aug 20 02:22:28 GMT 2022","2624","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Sat Aug 20 02:25:48 GMT 2022","Sat Aug 20 02:25:48 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Sat Aug 20 02:25:48 GMT 2022","Sat Aug 20 02:25:48 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Sat Aug 20 02:25:55 GMT 2022","Sat Aug 20 02:26:00 GMT 2022","4805","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Sat Aug 20 02:25:48 GMT 2022","Sat Aug 20 02:25:48 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Sat Aug 20 02:22:16 GMT 2022","Sat Aug 20 02:22:17 GMT 2022","1276","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Sat Aug 20 02:22:28 GMT 2022","Sat Aug 20 02:25:40 GMT 2022","192776","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Sat Aug 20 02:22:28 GMT 2022","Sat Aug 20 02:22:28 GMT 2022","3","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Aug 20 02:25:48 GMT 2022","Sat Aug 20 02:25:55 GMT 2022","6790","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Sat Aug 20 02:25:48 GMT 2022","Sat Aug 20 02:25:48 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Sat Aug 20 02:22:17 GMT 2022","Sat Aug 20 02:22:24 GMT 2022","7197","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Sat Aug 20 02:25:42 GMT 2022","Sat Aug 20 02:25:42 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Sat Aug 20 02:25:55 GMT 2022","Sat Aug 20 02:25:55 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Sat Aug 20 02:22:28 GMT 2022","Sat Aug 20 02:22:28 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Sat Aug 20 02:25:40 GMT 2022","Sat Aug 20 02:25:42 GMT 2022","1571","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Sat Aug 20 02:22:24 GMT 2022","Sat Aug 20 02:22:25 GMT 2022","699","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Sat Aug 20 02:22:28 GMT 2022","Sat Aug 20 02:22:28 GMT 2022","3","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sat Aug 20 02:25:42 GMT 2022","Sat Aug 20 02:25:42 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
