"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 02 01:48:27 GMT 2022","Fri Dec 02 01:48:31 GMT 2022","4023","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Dec 02 01:47:53 GMT 2022","Fri Dec 02 01:47:56 GMT 2022","2829","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Fri Dec 02 01:48:05 GMT 2022","Fri Dec 02 01:48:13 GMT 2022","7797","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Fri Dec 02 01:48:13 GMT 2022","Fri Dec 02 01:48:24 GMT 2022","11374","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Fri Dec 02 01:47:53 GMT 2022","Fri Dec 02 01:47:53 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Fri Dec 02 01:44:58 GMT 2022","Fri Dec 02 01:45:00 GMT 2022","1843","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Fri Dec 02 01:44:46 GMT 2022","Fri Dec 02 01:44:52 GMT 2022","5569","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Dec 02 01:45:00 GMT 2022","Fri Dec 02 01:45:04 GMT 2022","3478","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Fri Dec 02 01:44:52 GMT 2022","Fri Dec 02 01:44:58 GMT 2022","5836","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Fri Dec 02 01:48:31 GMT 2022","Fri Dec 02 01:48:39 GMT 2022","7357","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"broken","Fri Dec 02 01:48:03 GMT 2022","Fri Dec 02 01:48:03 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Fri Dec 02 01:48:03 GMT 2022","Fri Dec 02 01:48:03 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Fri Dec 02 01:48:24 GMT 2022","Fri Dec 02 01:48:27 GMT 2022","3114","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
