"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 22:52:25 GMT 2023","Thu Feb 16 22:52:27 GMT 2023","2039","","","","","","Validate Council Output -- @1.27 Testing : NorthSomersetCouncil",""
"passed","Thu Feb 16 22:52:24 GMT 2023","Thu Feb 16 22:52:25 GMT 2023","1760","","","","","","Validate Council Output -- @1.25 Testing : EastNorthamptonshireCouncil",""
"passed","Thu Feb 16 22:49:31 GMT 2023","Thu Feb 16 22:49:33 GMT 2023","1998","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Thu Feb 16 22:49:36 GMT 2023","Thu Feb 16 22:49:42 GMT 2023","5971","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Thu Feb 16 22:55:15 GMT 2023","Thu Feb 16 22:55:20 GMT 2023","4252","","","","","","Validate Council Output -- @1.43 Testing : YorkCouncil",""
"passed","Thu Feb 16 22:54:58 GMT 2023","Thu Feb 16 22:55:00 GMT 2023","1672","","","","","","Validate Council Output -- @1.38 Testing : WarwickDistrictCouncil",""
"broken","Thu Feb 16 22:52:41 GMT 2023","Thu Feb 16 22:52:43 GMT 2023","1724","","","","","","Validate Council Output -- @1.31 Testing : SouthTynesideCouncil",""
"broken","Thu Feb 16 22:52:24 GMT 2023","Thu Feb 16 22:52:24 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NewcastleCityCouncil",""
"broken","Thu Feb 16 22:49:45 GMT 2023","Thu Feb 16 22:49:46 GMT 2023","527","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Thu Feb 16 22:52:22 GMT 2023","Thu Feb 16 22:52:24 GMT 2023","1848","","","","","","Validate Council Output -- @1.21 Testing : MidSussexDistrictCouncil",""
"passed","Thu Feb 16 22:49:51 GMT 2023","Thu Feb 16 22:49:56 GMT 2023","4716","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"broken","Thu Feb 16 22:49:48 GMT 2023","Thu Feb 16 22:49:48 GMT 2023","12","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"broken","Thu Feb 16 22:50:01 GMT 2023","Thu Feb 16 22:50:01 GMT 2023","2","","","","","","Validate Council Output -- @1.16 Testing : GlasgowCityCouncil",""
"broken","Thu Feb 16 22:49:36 GMT 2023","Thu Feb 16 22:49:36 GMT 2023","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Thu Feb 16 22:49:46 GMT 2023","Thu Feb 16 22:49:48 GMT 2023","2486","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Thu Feb 16 22:52:43 GMT 2023","Thu Feb 16 22:52:43 GMT 2023","2","","","","","","Validate Council Output -- @1.32 Testing : StHelensBC",""
"broken","Thu Feb 16 22:52:25 GMT 2023","Thu Feb 16 22:52:25 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NorthLanarkshireCouncil",""
"passed","Thu Feb 16 22:49:33 GMT 2023","Thu Feb 16 22:49:35 GMT 2023","2130","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
