"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 20 02:40:32 GMT 2022","Thu Oct 20 02:40:32 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Thu Oct 20 02:40:32 GMT 2022","Thu Oct 20 02:40:32 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Thu Oct 20 02:40:30 GMT 2022","Thu Oct 20 02:40:30 GMT 2022","1","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Thu Oct 20 02:37:58 GMT 2022","Thu Oct 20 02:37:59 GMT 2022","968","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Thu Oct 20 02:40:30 GMT 2022","Thu Oct 20 02:40:32 GMT 2022","1883","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Thu Oct 20 02:38:09 GMT 2022","Thu Oct 20 02:38:10 GMT 2022","1870","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Thu Oct 20 02:40:32 GMT 2022","Thu Oct 20 02:40:32 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Thu Oct 20 02:38:10 GMT 2022","Thu Oct 20 02:38:10 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Thu Oct 20 02:40:37 GMT 2022","Thu Oct 20 02:40:45 GMT 2022","7339","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Thu Oct 20 02:40:30 GMT 2022","Thu Oct 20 02:40:30 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Thu Oct 20 02:40:45 GMT 2022","Thu Oct 20 02:40:45 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Thu Oct 20 02:38:10 GMT 2022","Thu Oct 20 02:40:17 GMT 2022","126283","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Thu Oct 20 02:38:10 GMT 2022","Thu Oct 20 02:38:10 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Oct 20 02:40:17 GMT 2022","Thu Oct 20 02:40:28 GMT 2022","11703","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Thu Oct 20 02:38:05 GMT 2022","Thu Oct 20 02:38:08 GMT 2022","3339","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Thu Oct 20 02:40:45 GMT 2022","Thu Oct 20 02:40:48 GMT 2022","3877","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Oct 20 02:40:32 GMT 2022","Thu Oct 20 02:40:32 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Thu Oct 20 02:40:28 GMT 2022","Thu Oct 20 02:40:30 GMT 2022","1719","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Thu Oct 20 02:40:48 GMT 2022","Thu Oct 20 02:40:54 GMT 2022","5920","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Thu Oct 20 02:40:32 GMT 2022","Thu Oct 20 02:40:37 GMT 2022","5196","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Thu Oct 20 02:38:10 GMT 2022","Thu Oct 20 02:38:10 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Thu Oct 20 02:37:59 GMT 2022","Thu Oct 20 02:38:05 GMT 2022","5588","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Thu Oct 20 02:38:08 GMT 2022","Thu Oct 20 02:38:09 GMT 2022","581","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
