"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Aug 04 18:33:52 GMT 2022","Thu Aug 04 18:33:52 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Aug 04 18:33:42 GMT 2022","Thu Aug 04 18:33:43 GMT 2022","1305","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Thu Aug 04 18:36:56 GMT 2022","Thu Aug 04 18:36:56 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Thu Aug 04 18:36:59 GMT 2022","Thu Aug 04 18:36:59 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Thu Aug 04 18:33:48 GMT 2022","Thu Aug 04 18:33:50 GMT 2022","2363","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Thu Aug 04 18:33:50 GMT 2022","Thu Aug 04 18:33:52 GMT 2022","2186","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Thu Aug 04 18:36:59 GMT 2022","Thu Aug 04 18:37:01 GMT 2022","1905","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Thu Aug 04 18:36:59 GMT 2022","Thu Aug 04 18:36:59 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Thu Aug 04 18:33:52 GMT 2022","Thu Aug 04 18:36:54 GMT 2022","181782","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Thu Aug 04 18:33:52 GMT 2022","Thu Aug 04 18:33:52 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Thu Aug 04 18:37:01 GMT 2022","Thu Aug 04 18:37:01 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Thu Aug 04 18:36:54 GMT 2022","Thu Aug 04 18:36:56 GMT 2022","1438","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Thu Aug 04 18:36:56 GMT 2022","Thu Aug 04 18:36:56 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Thu Aug 04 18:33:43 GMT 2022","Thu Aug 04 18:33:48 GMT 2022","4836","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Thu Aug 04 18:36:59 GMT 2022","Thu Aug 04 18:36:59 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Thu Aug 04 18:33:52 GMT 2022","Thu Aug 04 18:33:52 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Thu Aug 04 18:36:59 GMT 2022","Thu Aug 04 18:36:59 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Thu Aug 04 18:36:56 GMT 2022","Thu Aug 04 18:36:59 GMT 2022","3547","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
