"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 11 02:12:24 GMT 2022","Fri Nov 11 02:12:24 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : NELincs",""
"broken","Fri Nov 11 02:12:24 GMT 2022","Fri Nov 11 02:12:24 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NewarkAndSherwoodDC",""
"broken","Fri Nov 11 02:12:24 GMT 2022","Fri Nov 11 02:12:24 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewcastleCityCouncil",""
"broken","Fri Nov 11 02:12:35 GMT 2022","Fri Nov 11 02:12:35 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : TorridgeDistrictCouncil",""
"broken","Fri Nov 11 02:12:35 GMT 2022","Fri Nov 11 02:12:35 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : WakefieldCityCouncil",""
"broken","Fri Nov 11 02:12:48 GMT 2022","Fri Nov 11 02:12:58 GMT 2022","10028","","","","","","Validate Council Output -- @1.27 Testing : WealdenDistrictCouncil",""
"passed","Fri Nov 11 02:12:35 GMT 2022","Fri Nov 11 02:12:42 GMT 2022","6977","","","","","","Validate Council Output -- @1.25 Testing : WarwickDistrictCouncil",""
"broken","Fri Nov 11 02:12:14 GMT 2022","Fri Nov 11 02:12:24 GMT 2022","10036","","","","","","Validate Council Output -- @1.15 Testing : MidSussexDistrictCouncil",""
"passed","Fri Nov 11 02:07:31 GMT 2022","Fri Nov 11 02:07:40 GMT 2022","9704","","","","","","Validate Council Output -- @1.5 Testing : CardiffCouncil",""
"broken","Fri Nov 11 02:12:04 GMT 2022","Fri Nov 11 02:12:14 GMT 2022","10040","","","","","","Validate Council Output -- @1.14 Testing : ManchesterCityCouncil",""
"broken","Fri Nov 11 02:08:02 GMT 2022","Fri Nov 11 02:08:02 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : CrawleyBoroughCouncil",""
"passed","Fri Nov 11 02:12:58 GMT 2022","Fri Nov 11 02:13:02 GMT 2022","3731","","","","","","Validate Council Output -- @1.28 Testing : WiganBoroughCouncil",""
"passed","Fri Nov 11 02:13:02 GMT 2022","Fri Nov 11 02:13:10 GMT 2022","7998","","","","","","Validate Council Output -- @1.29 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Nov 11 02:08:02 GMT 2022","Fri Nov 11 02:08:04 GMT 2022","2434","","","","","","Validate Council Output -- @1.9 Testing : DoncasterCouncil",""
"passed","Fri Nov 11 02:08:04 GMT 2022","Fri Nov 11 02:08:14 GMT 2022","9093","","","","","","Validate Council Output -- @1.11 Testing : FenlandDistrictCouncil",""
"broken","Fri Nov 11 02:12:35 GMT 2022","Fri Nov 11 02:12:35 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : StHelensBC",""
"passed","Fri Nov 11 02:07:25 GMT 2022","Fri Nov 11 02:07:31 GMT 2022","5756","","","","","","Validate Council Output -- @1.4 Testing : BristolCityCouncil",""
"broken","Fri Nov 11 02:07:25 GMT 2022","Fri Nov 11 02:07:25 GMT 2022","2","","","","","","Validate Council Output -- @1.3 Testing : BoltonCouncil",""
"passed","Fri Nov 11 02:07:06 GMT 2022","Fri Nov 11 02:07:12 GMT 2022","6621","","","","","","Validate Council Output -- @1.1 Testing : BexleyCouncil",""
"passed","Fri Nov 11 02:12:24 GMT 2022","Fri Nov 11 02:12:33 GMT 2022","8617","","","","","","Validate Council Output -- @1.19 Testing : SouthAyrshireCouncil",""
"broken","Fri Nov 11 02:08:14 GMT 2022","Fri Nov 11 02:08:14 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Nov 11 02:12:33 GMT 2022","Fri Nov 11 02:12:35 GMT 2022","2408","","","","","","Validate Council Output -- @1.20 Testing : SouthTynesideCouncil",""
"passed","Fri Nov 11 02:07:12 GMT 2022","Fri Nov 11 02:07:25 GMT 2022","12500","","","","","","Validate Council Output -- @1.2 Testing : BlackburnCouncil",""
"passed","Fri Nov 11 02:12:42 GMT 2022","Fri Nov 11 02:12:48 GMT 2022","6157","","","","","","Validate Council Output -- @1.26 Testing : WaverleyBoroughCouncil",""
"passed","Fri Nov 11 02:08:14 GMT 2022","Fri Nov 11 02:12:04 GMT 2022","230635","","","","","","Validate Council Output -- @1.13 Testing : LeedsCityCouncil",""
"broken","Fri Nov 11 02:07:40 GMT 2022","Fri Nov 11 02:07:50 GMT 2022","10080","","","","","","Validate Council Output -- @1.6 Testing : CastlepointDistrictCouncil",""
"broken","Fri Nov 11 02:08:04 GMT 2022","Fri Nov 11 02:08:04 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : EastDevonDC",""
"broken","Fri Nov 11 02:12:35 GMT 2022","Fri Nov 11 02:12:35 GMT 2022","2","","","","","","Validate Council Output -- @1.22 Testing : StockportBoroughCouncil",""
"passed","Fri Nov 11 02:13:10 GMT 2022","Fri Nov 11 02:13:19 GMT 2022","8500","","","","","","Validate Council Output -- @1.30 Testing : YorkCouncil",""
"passed","Fri Nov 11 02:07:50 GMT 2022","Fri Nov 11 02:08:02 GMT 2022","11582","","","","","","Validate Council Output -- @1.7 Testing : CheshireEastCouncil",""
