"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 18:23:30 GMT 2023","Mon Feb 20 18:23:32 GMT 2023","1918","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 18:19:10 GMT 2023","Mon Feb 20 18:19:12 GMT 2023","1958","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Mon Feb 20 18:22:55 GMT 2023","Mon Feb 20 18:22:59 GMT 2023","4479","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"broken","Mon Feb 20 18:22:50 GMT 2023","Mon Feb 20 18:22:50 GMT 2023","1","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"passed","Mon Feb 20 18:19:12 GMT 2023","Mon Feb 20 18:19:15 GMT 2023","2247","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Mon Feb 20 18:23:32 GMT 2023","Mon Feb 20 18:23:32 GMT 2023","2","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 18:22:41 GMT 2023","Mon Feb 20 18:22:45 GMT 2023","3784","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 18:19:08 GMT 2023","Mon Feb 20 18:19:10 GMT 2023","2311","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Mon Feb 20 18:20:02 GMT 2023","Mon Feb 20 18:20:03 GMT 2023","737","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 18:22:45 GMT 2023","Mon Feb 20 18:22:49 GMT 2023","3931","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"passed","Mon Feb 20 18:20:25 GMT 2023","Mon Feb 20 18:22:41 GMT 2023","136085","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 18:23:11 GMT 2023","Mon Feb 20 18:23:14 GMT 2023","3227","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 18:22:59 GMT 2023","Mon Feb 20 18:23:08 GMT 2023","9377","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 18:19:15 GMT 2023","Mon Feb 20 18:19:26 GMT 2023","11409","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Feb 20 18:19:54 GMT 2023","Mon Feb 20 18:19:54 GMT 2023","50","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 18:20:13 GMT 2023","Mon Feb 20 18:20:21 GMT 2023","7256","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 18:19:57 GMT 2023","Mon Feb 20 18:20:02 GMT 2023","4905","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"broken","Mon Feb 20 18:19:54 GMT 2023","Mon Feb 20 18:19:54 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 18:23:22 GMT 2023","Mon Feb 20 18:23:26 GMT 2023","3973","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 18:20:21 GMT 2023","Mon Feb 20 18:20:25 GMT 2023","4169","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 18:25:52 GMT 2023","Mon Feb 20 18:25:55 GMT 2023","2793","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
