"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 13 02:38:22 GMT 2022","Thu Oct 13 02:38:22 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Thu Oct 13 02:35:05 GMT 2022","Thu Oct 13 02:35:08 GMT 2022","2396","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Thu Oct 13 02:38:31 GMT 2022","Thu Oct 13 02:38:31 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Thu Oct 13 02:35:18 GMT 2022","Thu Oct 13 02:35:19 GMT 2022","726","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Thu Oct 13 02:38:31 GMT 2022","Thu Oct 13 02:38:35 GMT 2022","3466","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Oct 13 02:38:24 GMT 2022","Thu Oct 13 02:38:26 GMT 2022","1885","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Thu Oct 13 02:38:15 GMT 2022","Thu Oct 13 02:38:20 GMT 2022","4811","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Thu Oct 13 02:35:21 GMT 2022","Thu Oct 13 02:35:21 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Thu Oct 13 02:38:35 GMT 2022","Thu Oct 13 02:38:36 GMT 2022","985","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Thu Oct 13 02:35:08 GMT 2022","Thu Oct 13 02:35:13 GMT 2022","5756","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Thu Oct 13 02:38:24 GMT 2022","Thu Oct 13 02:38:24 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Thu Oct 13 02:38:22 GMT 2022","Thu Oct 13 02:38:22 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Thu Oct 13 02:35:21 GMT 2022","Thu Oct 13 02:35:21 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Thu Oct 13 02:38:24 GMT 2022","Thu Oct 13 02:38:24 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Thu Oct 13 02:35:13 GMT 2022","Thu Oct 13 02:35:18 GMT 2022","4593","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Thu Oct 13 02:35:21 GMT 2022","Thu Oct 13 02:38:15 GMT 2022","174145","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Thu Oct 13 02:38:24 GMT 2022","Thu Oct 13 02:38:24 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Thu Oct 13 02:38:26 GMT 2022","Thu Oct 13 02:38:31 GMT 2022","5265","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Thu Oct 13 02:35:21 GMT 2022","Thu Oct 13 02:35:21 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Thu Oct 13 02:38:22 GMT 2022","Thu Oct 13 02:38:24 GMT 2022","2104","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Thu Oct 13 02:38:20 GMT 2022","Thu Oct 13 02:38:22 GMT 2022","2188","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Thu Oct 13 02:38:24 GMT 2022","Thu Oct 13 02:38:24 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Thu Oct 13 02:35:19 GMT 2022","Thu Oct 13 02:35:21 GMT 2022","2210","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
