"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 23 02:31:59 GMT 2022","Tue Aug 23 02:32:01 GMT 2022","2079","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 23 02:31:59 GMT 2022","Tue Aug 23 02:31:59 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Tue Aug 23 02:31:59 GMT 2022","Tue Aug 23 02:31:59 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Tue Aug 23 02:27:38 GMT 2022","Tue Aug 23 02:27:39 GMT 2022","1501","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 23 02:31:59 GMT 2022","Tue Aug 23 02:31:59 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 23 02:31:59 GMT 2022","Tue Aug 23 02:31:59 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Tue Aug 23 02:27:48 GMT 2022","Tue Aug 23 02:27:48 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Aug 23 02:31:53 GMT 2022","Tue Aug 23 02:31:53 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Tue Aug 23 02:32:06 GMT 2022","Tue Aug 23 02:32:12 GMT 2022","5839","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"passed","Tue Aug 23 02:31:53 GMT 2022","Tue Aug 23 02:31:59 GMT 2022","6659","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Tue Aug 23 02:31:51 GMT 2022","Tue Aug 23 02:31:53 GMT 2022","1575","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 23 02:32:01 GMT 2022","Tue Aug 23 02:32:06 GMT 2022","4606","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Aug 23 02:27:48 GMT 2022","Tue Aug 23 02:27:48 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Tue Aug 23 02:27:48 GMT 2022","Tue Aug 23 02:31:51 GMT 2022","243230","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Tue Aug 23 02:27:46 GMT 2022","Tue Aug 23 02:27:48 GMT 2022","2043","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Tue Aug 23 02:31:53 GMT 2022","Tue Aug 23 02:31:53 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Tue Aug 23 02:27:45 GMT 2022","Tue Aug 23 02:27:46 GMT 2022","1059","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Tue Aug 23 02:27:48 GMT 2022","Tue Aug 23 02:27:48 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Tue Aug 23 02:27:39 GMT 2022","Tue Aug 23 02:27:45 GMT 2022","5241","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Tue Aug 23 02:32:01 GMT 2022","Tue Aug 23 02:32:01 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
