"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 28 01:46:59 GMT 2023","Sat Jan 28 01:46:59 GMT 2023","1","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"broken","Sat Jan 28 01:46:37 GMT 2023","Sat Jan 28 01:46:37 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"passed","Sat Jan 28 01:46:44 GMT 2023","Sat Jan 28 01:46:47 GMT 2023","3007","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Sat Jan 28 01:46:37 GMT 2023","Sat Jan 28 01:46:37 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Sat Jan 28 01:47:07 GMT 2023","Sat Jan 28 01:47:13 GMT 2023","6138","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Sat Jan 28 01:42:39 GMT 2023","Sat Jan 28 01:42:39 GMT 2023","519","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 28 01:43:09 GMT 2023","Sat Jan 28 01:43:09 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sat Jan 28 01:46:35 GMT 2023","Sat Jan 28 01:46:37 GMT 2023","2157","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"passed","Sat Jan 28 01:46:37 GMT 2023","Sat Jan 28 01:46:44 GMT 2023","6476","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Sat Jan 28 01:43:09 GMT 2023","Sat Jan 28 01:43:16 GMT 2023","7216","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Sat Jan 28 01:47:05 GMT 2023","Sat Jan 28 01:47:07 GMT 2023","1541","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Sat Jan 28 01:42:47 GMT 2023","Sat Jan 28 01:43:00 GMT 2023","13153","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sat Jan 28 01:43:16 GMT 2023","Sat Jan 28 01:43:16 GMT 2023","1","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Jan 28 01:46:37 GMT 2023","Sat Jan 28 01:46:37 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"passed","Sat Jan 28 01:46:59 GMT 2023","Sat Jan 28 01:47:05 GMT 2023","6367","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Sat Jan 28 01:43:16 GMT 2023","Sat Jan 28 01:43:16 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"passed","Sat Jan 28 01:47:25 GMT 2023","Sat Jan 28 01:47:29 GMT 2023","3817","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Jan 28 01:43:03 GMT 2023","Sat Jan 28 01:43:04 GMT 2023","313","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sat Jan 28 01:43:01 GMT 2023","Sat Jan 28 01:43:03 GMT 2023","2442","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Jan 28 01:46:55 GMT 2023","Sat Jan 28 01:46:55 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"broken","Sat Jan 28 01:43:03 GMT 2023","Sat Jan 28 01:43:03 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Sat Jan 28 01:46:55 GMT 2023","Sat Jan 28 01:46:55 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"passed","Sat Jan 28 01:43:04 GMT 2023","Sat Jan 28 01:43:09 GMT 2023","5661","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Sat Jan 28 01:46:55 GMT 2023","Sat Jan 28 01:46:59 GMT 2023","3792","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Sat Jan 28 01:47:29 GMT 2023","Sat Jan 28 01:47:33 GMT 2023","4913","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"passed","Sat Jan 28 01:46:47 GMT 2023","Sat Jan 28 01:46:52 GMT 2023","5687","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Sat Jan 28 01:47:21 GMT 2023","Sat Jan 28 01:47:25 GMT 2023","3617","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"passed","Sat Jan 28 01:43:16 GMT 2023","Sat Jan 28 01:46:30 GMT 2023","193844","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Sat Jan 28 01:42:31 GMT 2023","Sat Jan 28 01:42:37 GMT 2023","6382","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Jan 28 01:42:37 GMT 2023","Sat Jan 28 01:42:39 GMT 2023","1833","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Jan 28 01:47:13 GMT 2023","Sat Jan 28 01:47:21 GMT 2023","8208","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Sat Jan 28 01:42:39 GMT 2023","Sat Jan 28 01:42:47 GMT 2023","7447","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
