"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 09 01:43:18 GMT 2022","Fri Dec 09 01:43:19 GMT 2022","544","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Fri Dec 09 01:45:23 GMT 2022","Fri Dec 09 01:45:26 GMT 2022","3711","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Fri Dec 09 01:46:11 GMT 2022","Fri Dec 09 01:46:16 GMT 2022","5088","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Fri Dec 09 01:43:06 GMT 2022","Fri Dec 09 01:43:07 GMT 2022","1592","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Fri Dec 09 01:46:09 GMT 2022","Fri Dec 09 01:46:09 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Fri Dec 09 01:43:08 GMT 2022","Fri Dec 09 01:43:08 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Fri Dec 09 01:43:23 GMT 2022","Fri Dec 09 01:43:30 GMT 2022","7449","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Fri Dec 09 01:43:30 GMT 2022","Fri Dec 09 01:43:30 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Dec 09 01:46:09 GMT 2022","Fri Dec 09 01:46:11 GMT 2022","1759","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Fri Dec 09 01:45:28 GMT 2022","Fri Dec 09 01:45:30 GMT 2022","2220","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Fri Dec 09 01:46:37 GMT 2022","Fri Dec 09 01:46:41 GMT 2022","3845","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Dec 09 01:46:09 GMT 2022","Fri Dec 09 01:46:09 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Fri Dec 09 01:43:30 GMT 2022","Fri Dec 09 01:45:23 GMT 2022","112238","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Fri Dec 09 01:43:20 GMT 2022","Fri Dec 09 01:43:20 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Fri Dec 09 01:46:41 GMT 2022","Fri Dec 09 01:46:46 GMT 2022","4537","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Fri Dec 09 01:43:08 GMT 2022","Fri Dec 09 01:43:13 GMT 2022","5170","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
