"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 08:31:18 GMT 2023","Mon Feb 20 08:31:20 GMT 2023","1951","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 08:31:44 GMT 2023","Mon Feb 20 08:31:47 GMT 2023","2711","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Feb 20 08:32:46 GMT 2023","Mon Feb 20 08:32:49 GMT 2023","3012","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 08:37:12 GMT 2023","Mon Feb 20 08:37:18 GMT 2023","6254","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 08:37:05 GMT 2023","Mon Feb 20 08:37:09 GMT 2023","3525","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 08:31:47 GMT 2023","Mon Feb 20 08:32:11 GMT 2023","24166","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 08:36:58 GMT 2023","Mon Feb 20 08:37:05 GMT 2023","7399","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 08:31:20 GMT 2023","Mon Feb 20 08:31:24 GMT 2023","3241","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 08:37:49 GMT 2023","Mon Feb 20 08:37:51 GMT 2023","1954","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"passed","Mon Feb 20 08:31:15 GMT 2023","Mon Feb 20 08:31:18 GMT 2023","2623","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 08:37:26 GMT 2023","Mon Feb 20 08:37:38 GMT 2023","12097","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 08:37:51 GMT 2023","Mon Feb 20 08:37:57 GMT 2023","5517","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"broken","Mon Feb 20 08:32:29 GMT 2023","Mon Feb 20 08:32:31 GMT 2023","2744","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"broken","Mon Feb 20 08:37:18 GMT 2023","Mon Feb 20 08:37:21 GMT 2023","3012","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"broken","Mon Feb 20 08:32:11 GMT 2023","Mon Feb 20 08:32:11 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 08:37:38 GMT 2023","Mon Feb 20 08:37:45 GMT 2023","7047","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 08:32:17 GMT 2023","Mon Feb 20 08:32:21 GMT 2023","3962","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 08:38:05 GMT 2023","Mon Feb 20 08:38:09 GMT 2023","3669","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Feb 20 08:37:45 GMT 2023","Mon Feb 20 08:37:45 GMT 2023","2","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 08:32:49 GMT 2023","Mon Feb 20 08:36:41 GMT 2023","231816","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 08:36:52 GMT 2023","Mon Feb 20 08:36:54 GMT 2023","2304","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
