"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 10 06:16:50 GMT 2022","Wed Aug 10 06:16:50 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Wed Aug 10 06:14:20 GMT 2022","Wed Aug 10 06:14:23 GMT 2022","2602","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Wed Aug 10 06:16:50 GMT 2022","Wed Aug 10 06:16:50 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Wed Aug 10 06:16:51 GMT 2022","Wed Aug 10 06:16:55 GMT 2022","3361","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Wed Aug 10 06:14:15 GMT 2022","Wed Aug 10 06:14:16 GMT 2022","946","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Wed Aug 10 06:16:45 GMT 2022","Wed Aug 10 06:16:47 GMT 2022","1249","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Wed Aug 10 06:16:50 GMT 2022","Wed Aug 10 06:16:50 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Wed Aug 10 06:16:47 GMT 2022","Wed Aug 10 06:16:50 GMT 2022","3103","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Wed Aug 10 06:16:51 GMT 2022","Wed Aug 10 06:16:51 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Wed Aug 10 06:16:50 GMT 2022","Wed Aug 10 06:16:50 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Wed Aug 10 06:14:23 GMT 2022","Wed Aug 10 06:14:23 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Wed Aug 10 06:16:47 GMT 2022","Wed Aug 10 06:16:47 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Wed Aug 10 06:16:47 GMT 2022","Wed Aug 10 06:16:47 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Wed Aug 10 06:14:23 GMT 2022","Wed Aug 10 06:14:23 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Aug 10 06:16:50 GMT 2022","Wed Aug 10 06:16:51 GMT 2022","1468","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Wed Aug 10 06:14:16 GMT 2022","Wed Aug 10 06:14:20 GMT 2022","3785","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Wed Aug 10 06:14:23 GMT 2022","Wed Aug 10 06:14:23 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Wed Aug 10 06:14:20 GMT 2022","Wed Aug 10 06:14:20 GMT 2022","710","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Wed Aug 10 06:14:23 GMT 2022","Wed Aug 10 06:16:45 GMT 2022","142637","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
