"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 03 01:46:20 GMT 2023","Fri Feb 03 01:46:20 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Fri Feb 03 01:46:32 GMT 2023","Fri Feb 03 01:46:32 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Feb 03 01:46:18 GMT 2023","Fri Feb 03 01:46:19 GMT 2023","479","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Fri Feb 03 01:49:03 GMT 2023","Fri Feb 03 01:49:05 GMT 2023","1762","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"broken","Fri Feb 03 01:49:08 GMT 2023","Fri Feb 03 01:51:20 GMT 2023","131892","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"passed","Fri Feb 03 01:48:52 GMT 2023","Fri Feb 03 01:48:53 GMT 2023","1499","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"passed","Fri Feb 03 01:51:20 GMT 2023","Fri Feb 03 01:51:21 GMT 2023","1353","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"broken","Fri Feb 03 01:49:05 GMT 2023","Fri Feb 03 01:49:08 GMT 2023","3121","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"broken","Fri Feb 03 01:46:05 GMT 2023","Fri Feb 03 01:46:06 GMT 2023","1129","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Fri Feb 03 01:46:32 GMT 2023","Fri Feb 03 01:48:48 GMT 2023","135903","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Fri Feb 03 01:46:03 GMT 2023","Fri Feb 03 01:46:05 GMT 2023","1934","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Feb 03 01:48:53 GMT 2023","Fri Feb 03 01:48:57 GMT 2023","3595","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"broken","Fri Feb 03 01:49:05 GMT 2023","Fri Feb 03 01:49:05 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"passed","Fri Feb 03 01:51:26 GMT 2023","Fri Feb 03 01:51:30 GMT 2023","3740","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Fri Feb 03 01:48:48 GMT 2023","Fri Feb 03 01:48:52 GMT 2023","3614","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"broken","Fri Feb 03 01:48:53 GMT 2023","Fri Feb 03 01:48:53 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"passed","Fri Feb 03 01:46:07 GMT 2023","Fri Feb 03 01:46:13 GMT 2023","6214","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
