"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 07:44:08 GMT 2023","Mon Feb 20 07:44:26 GMT 2023","18422","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 07:47:12 GMT 2023","Mon Feb 20 07:47:13 GMT 2023","1530","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"broken","Mon Feb 20 07:47:19 GMT 2023","Mon Feb 20 07:47:19 GMT 2023","12","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"broken","Mon Feb 20 07:42:35 GMT 2023","Mon Feb 20 07:42:35 GMT 2023","276","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Feb 20 07:47:27 GMT 2023","Mon Feb 20 07:47:29 GMT 2023","1613","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 07:47:31 GMT 2023","Mon Feb 20 07:47:32 GMT 2023","715","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"broken","Mon Feb 20 07:47:29 GMT 2023","Mon Feb 20 07:47:29 GMT 2023","485","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"passed","Mon Feb 20 07:47:46 GMT 2023","Mon Feb 20 07:47:50 GMT 2023","4369","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"broken","Mon Feb 20 07:47:13 GMT 2023","Mon Feb 20 07:47:13 GMT 2023","1","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Mon Feb 20 07:44:31 GMT 2023","Mon Feb 20 07:44:34 GMT 2023","3281","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 07:47:17 GMT 2023","Mon Feb 20 07:47:19 GMT 2023","1980","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 07:42:37 GMT 2023","Mon Feb 20 07:44:01 GMT 2023","83855","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 20 07:47:08 GMT 2023","Mon Feb 20 07:47:12 GMT 2023","3850","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"broken","Mon Feb 20 07:44:39 GMT 2023","Mon Feb 20 07:44:41 GMT 2023","1734","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 07:44:34 GMT 2023","Mon Feb 20 07:44:38 GMT 2023","4533","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 07:44:26 GMT 2023","Mon Feb 20 07:44:31 GMT 2023","4428","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 07:44:41 GMT 2023","Mon Feb 20 07:44:44 GMT 2023","3629","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 07:47:13 GMT 2023","Mon Feb 20 07:47:15 GMT 2023","1436","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"passed","Mon Feb 20 07:47:29 GMT 2023","Mon Feb 20 07:47:31 GMT 2023","1955","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 07:44:55 GMT 2023","Mon Feb 20 07:47:03 GMT 2023","128088","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 07:42:32 GMT 2023","Mon Feb 20 07:42:33 GMT 2023","1731","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 07:47:19 GMT 2023","Mon Feb 20 07:47:20 GMT 2023","1636","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 07:47:32 GMT 2023","Mon Feb 20 07:47:35 GMT 2023","2778","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 07:42:33 GMT 2023","Mon Feb 20 07:42:35 GMT 2023","1469","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 07:47:03 GMT 2023","Mon Feb 20 07:47:08 GMT 2023","4462","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 07:47:40 GMT 2023","Mon Feb 20 07:47:41 GMT 2023","1089","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"passed","Mon Feb 20 07:44:06 GMT 2023","Mon Feb 20 07:44:08 GMT 2023","2068","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Feb 20 07:47:35 GMT 2023","Mon Feb 20 07:47:37 GMT 2023","1984","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
