"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 20:12:49 GMT 2023","Thu Mar 02 20:12:50 GMT 2023","993","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Thu Mar 02 20:13:51 GMT 2023","Thu Mar 02 20:13:55 GMT 2023","3779","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Thu Mar 02 20:09:48 GMT 2023","Thu Mar 02 20:09:54 GMT 2023","5191","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Thu Mar 02 20:13:23 GMT 2023","Thu Mar 02 20:13:27 GMT 2023","4372","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"failed","Thu Mar 02 20:09:54 GMT 2023","Thu Mar 02 20:09:55 GMT 2023","1457","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Thu Mar 02 20:12:53 GMT 2023","Thu Mar 02 20:13:38 GMT 2023","44402","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Thu Mar 02 20:11:24 GMT 2023","Thu Mar 02 20:11:26 GMT 2023","1995","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Thu Mar 02 20:09:19 GMT 2023","Thu Mar 02 20:09:19 GMT 2023","55","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Thu Mar 02 20:09:56 GMT 2023","Thu Mar 02 20:09:59 GMT 2023","2640","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Thu Mar 02 20:11:42 GMT 2023","Thu Mar 02 20:11:44 GMT 2023","2355","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Mar 02 20:13:45 GMT 2023","Thu Mar 02 20:13:46 GMT 2023","1020","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Thu Mar 02 20:11:29 GMT 2023","Thu Mar 02 20:11:41 GMT 2023","12524","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"failed","Thu Mar 02 20:13:38 GMT 2023","Thu Mar 02 20:13:40 GMT 2023","2544","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Mar 02 20:10:18 GMT 2023","Thu Mar 02 20:10:20 GMT 2023","1789","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"failed","Thu Mar 02 20:11:18 GMT 2023","Thu Mar 02 20:11:23 GMT 2023","4621","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Thu Mar 02 20:13:40 GMT 2023","Thu Mar 02 20:13:41 GMT 2023","807","","","","","","Validate Council Output [StHelensBC]",""
