"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 08 02:13:50 GMT 2022","Mon Aug 08 02:13:50 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Mon Aug 08 02:09:33 GMT 2022","Mon Aug 08 02:09:39 GMT 2022","5397","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Mon Aug 08 02:09:42 GMT 2022","Mon Aug 08 02:09:44 GMT 2022","2317","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Mon Aug 08 02:13:55 GMT 2022","Mon Aug 08 02:13:55 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Mon Aug 08 02:09:44 GMT 2022","Mon Aug 08 02:09:44 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Aug 08 02:13:50 GMT 2022","Mon Aug 08 02:13:50 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Mon Aug 08 02:13:57 GMT 2022","Mon Aug 08 02:13:57 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Mon Aug 08 02:09:44 GMT 2022","Mon Aug 08 02:09:44 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Mon Aug 08 02:13:57 GMT 2022","Mon Aug 08 02:13:59 GMT 2022","1874","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Mon Aug 08 02:13:55 GMT 2022","Mon Aug 08 02:13:55 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Mon Aug 08 02:09:44 GMT 2022","Mon Aug 08 02:13:47 GMT 2022","243065","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Mon Aug 08 02:13:47 GMT 2022","Mon Aug 08 02:13:50 GMT 2022","2618","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Mon Aug 08 02:13:55 GMT 2022","Mon Aug 08 02:13:57 GMT 2022","2207","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Mon Aug 08 02:09:32 GMT 2022","Mon Aug 08 02:09:33 GMT 2022","1651","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Mon Aug 08 02:09:39 GMT 2022","Mon Aug 08 02:09:42 GMT 2022","2807","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Mon Aug 08 02:13:55 GMT 2022","Mon Aug 08 02:13:55 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Mon Aug 08 02:13:50 GMT 2022","Mon Aug 08 02:13:55 GMT 2022","5186","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Mon Aug 08 02:13:55 GMT 2022","Mon Aug 08 02:13:55 GMT 2022","3","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Mon Aug 08 02:09:44 GMT 2022","Mon Aug 08 02:09:44 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
