"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 04 01:44:00 GMT 2023","Sat Feb 04 01:44:00 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"passed","Sat Feb 04 01:43:38 GMT 2023","Sat Feb 04 01:43:41 GMT 2023","3464","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"passed","Sat Feb 04 01:40:27 GMT 2023","Sat Feb 04 01:40:33 GMT 2023","5556","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Feb 04 01:44:18 GMT 2023","Sat Feb 04 01:44:24 GMT 2023","5786","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Sat Feb 04 01:43:49 GMT 2023","Sat Feb 04 01:43:54 GMT 2023","5204","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"broken","Sat Feb 04 01:43:54 GMT 2023","Sat Feb 04 01:43:56 GMT 2023","2399","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"passed","Sat Feb 04 01:44:32 GMT 2023","Sat Feb 04 01:44:36 GMT 2023","4658","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"broken","Sat Feb 04 01:40:47 GMT 2023","Sat Feb 04 01:40:47 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Feb 04 01:40:17 GMT 2023","Sat Feb 04 01:40:20 GMT 2023","2768","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Feb 04 01:40:36 GMT 2023","Sat Feb 04 01:40:36 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Feb 04 01:40:22 GMT 2023","Sat Feb 04 01:40:27 GMT 2023","5973","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
