"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 23 01:39:48 GMT 2022","Fri Dec 23 01:39:48 GMT 2022","1","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Fri Dec 23 01:37:10 GMT 2022","Fri Dec 23 01:37:11 GMT 2022","995","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Fri Dec 23 01:37:11 GMT 2022","Fri Dec 23 01:37:11 GMT 2022","356","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Dec 23 01:39:33 GMT 2022","Fri Dec 23 01:39:38 GMT 2022","4761","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Fri Dec 23 01:39:46 GMT 2022","Fri Dec 23 01:39:48 GMT 2022","1636","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Fri Dec 23 01:37:08 GMT 2022","Fri Dec 23 01:37:10 GMT 2022","1698","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Dec 23 01:39:48 GMT 2022","Fri Dec 23 01:39:48 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Fri Dec 23 01:37:31 GMT 2022","Fri Dec 23 01:37:31 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Fri Dec 23 01:40:04 GMT 2022","Fri Dec 23 01:40:07 GMT 2022","3311","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Dec 23 01:37:11 GMT 2022","Fri Dec 23 01:37:17 GMT 2022","5911","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Dec 23 01:37:26 GMT 2022","Fri Dec 23 01:37:31 GMT 2022","4359","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Fri Dec 23 01:40:07 GMT 2022","Fri Dec 23 01:40:11 GMT 2022","4047","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"broken","Fri Dec 23 01:37:21 GMT 2022","Fri Dec 23 01:37:22 GMT 2022","582","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Fri Dec 23 01:37:40 GMT 2022","Fri Dec 23 01:39:33 GMT 2022","112974","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Fri Dec 23 01:39:48 GMT 2022","Fri Dec 23 01:39:50 GMT 2022","2391","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Fri Dec 23 01:39:39 GMT 2022","Fri Dec 23 01:39:39 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Fri Dec 23 01:39:55 GMT 2022","Fri Dec 23 01:40:02 GMT 2022","6530","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"passed","Fri Dec 23 01:39:41 GMT 2022","Fri Dec 23 01:39:46 GMT 2022","4864","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"broken","Fri Dec 23 01:39:48 GMT 2022","Fri Dec 23 01:39:48 GMT 2022","2","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"passed","Fri Dec 23 01:39:39 GMT 2022","Fri Dec 23 01:39:41 GMT 2022","2136","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"passed","Fri Dec 23 01:40:02 GMT 2022","Fri Dec 23 01:40:04 GMT 2022","2399","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"passed","Fri Dec 23 01:39:50 GMT 2022","Fri Dec 23 01:39:55 GMT 2022","4976","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"passed","Fri Dec 23 01:37:17 GMT 2022","Fri Dec 23 01:37:21 GMT 2022","3751","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Fri Dec 23 01:39:39 GMT 2022","Fri Dec 23 01:39:39 GMT 2022","1","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Fri Dec 23 01:39:48 GMT 2022","Fri Dec 23 01:39:48 GMT 2022","1","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"broken","Fri Dec 23 01:39:39 GMT 2022","Fri Dec 23 01:39:39 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Fri Dec 23 01:37:22 GMT 2022","Fri Dec 23 01:37:23 GMT 2022","1692","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Fri Dec 23 01:39:38 GMT 2022","Fri Dec 23 01:39:39 GMT 2022","1349","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"broken","Fri Dec 23 01:37:23 GMT 2022","Fri Dec 23 01:37:23 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Fri Dec 23 01:39:39 GMT 2022","Fri Dec 23 01:39:39 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Fri Dec 23 01:37:40 GMT 2022","Fri Dec 23 01:37:40 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Dec 23 01:37:11 GMT 2022","Fri Dec 23 01:37:11 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Fri Dec 23 01:37:23 GMT 2022","Fri Dec 23 01:37:26 GMT 2022","2921","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Fri Dec 23 01:37:31 GMT 2022","Fri Dec 23 01:37:40 GMT 2022","9263","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
