"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 15 02:22:54 GMT 2022","Mon Aug 15 02:22:56 GMT 2022","2163","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Mon Aug 15 02:26:08 GMT 2022","Mon Aug 15 02:26:08 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Mon Aug 15 02:22:56 GMT 2022","Mon Aug 15 02:22:56 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Aug 15 02:22:47 GMT 2022","Mon Aug 15 02:22:48 GMT 2022","1507","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Mon Aug 15 02:26:08 GMT 2022","Mon Aug 15 02:26:12 GMT 2022","4245","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Mon Aug 15 02:26:12 GMT 2022","Mon Aug 15 02:26:12 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Mon Aug 15 02:22:48 GMT 2022","Mon Aug 15 02:22:53 GMT 2022","4505","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Mon Aug 15 02:22:56 GMT 2022","Mon Aug 15 02:22:56 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Mon Aug 15 02:26:08 GMT 2022","Mon Aug 15 02:26:08 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Mon Aug 15 02:26:15 GMT 2022","Mon Aug 15 02:26:15 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Mon Aug 15 02:26:12 GMT 2022","Mon Aug 15 02:26:12 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Mon Aug 15 02:26:12 GMT 2022","Mon Aug 15 02:26:12 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Mon Aug 15 02:26:12 GMT 2022","Mon Aug 15 02:26:12 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Mon Aug 15 02:26:12 GMT 2022","Mon Aug 15 02:26:15 GMT 2022","3035","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Mon Aug 15 02:22:53 GMT 2022","Mon Aug 15 02:22:54 GMT 2022","858","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Mon Aug 15 02:26:06 GMT 2022","Mon Aug 15 02:26:08 GMT 2022","1553","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Mon Aug 15 02:22:56 GMT 2022","Mon Aug 15 02:22:56 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Mon Aug 15 02:26:15 GMT 2022","Mon Aug 15 02:26:19 GMT 2022","3559","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Mon Aug 15 02:22:56 GMT 2022","Mon Aug 15 02:26:06 GMT 2022","190141","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
