"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 14 01:54:44 GMT 2023","Tue Feb 14 01:54:48 GMT 2023","4163","","","","","","Validate Council Output -- @1.36 Testing : ValeofGlamorganCouncil",""
"passed","Tue Feb 14 01:49:57 GMT 2023","Tue Feb 14 01:50:01 GMT 2023","3875","","","","","","Validate Council Output -- @1.11 Testing : DoncasterCouncil",""
"broken","Tue Feb 14 01:54:10 GMT 2023","Tue Feb 14 01:54:10 GMT 2023","3","","","","","","Validate Council Output -- @1.24 Testing : NewcastleCityCouncil",""
"passed","Tue Feb 14 01:54:48 GMT 2023","Tue Feb 14 01:54:51 GMT 2023","2215","","","","","","Validate Council Output -- @1.37 Testing : WarwickDistrictCouncil",""
"broken","Tue Feb 14 01:47:50 GMT 2023","Tue Feb 14 01:47:51 GMT 2023","497","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Feb 14 01:54:26 GMT 2023","Tue Feb 14 01:54:30 GMT 2023","3752","","","","","","Validate Council Output -- @1.28 Testing : SouthAyrshireCouncil",""
"passed","Tue Feb 14 01:54:08 GMT 2023","Tue Feb 14 01:54:10 GMT 2023","1924","","","","","","Validate Council Output -- @1.21 Testing : MidSussexDistrictCouncil",""
"broken","Tue Feb 14 01:47:49 GMT 2023","Tue Feb 14 01:47:50 GMT 2023","1448","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Tue Feb 14 01:54:10 GMT 2023","Tue Feb 14 01:54:10 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NELincs",""
"broken","Tue Feb 14 01:54:10 GMT 2023","Tue Feb 14 01:54:10 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NewarkAndSherwoodDC",""
"passed","Tue Feb 14 01:47:51 GMT 2023","Tue Feb 14 01:49:37 GMT 2023","106272","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Tue Feb 14 01:49:44 GMT 2023","Tue Feb 14 01:49:45 GMT 2023","876","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Tue Feb 14 01:50:08 GMT 2023","Tue Feb 14 01:50:12 GMT 2023","3887","","","","","","Validate Council Output -- @1.15 Testing : FenlandDistrictCouncil",""
"broken","Tue Feb 14 01:54:36 GMT 2023","Tue Feb 14 01:54:39 GMT 2023","2705","","","","","","Validate Council Output -- @1.30 Testing : SouthTynesideCouncil",""
"passed","Tue Feb 14 01:49:45 GMT 2023","Tue Feb 14 01:49:47 GMT 2023","2106","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Tue Feb 14 01:53:59 GMT 2023","Tue Feb 14 01:54:03 GMT 2023","4887","","","","","","Validate Council Output -- @1.19 Testing : MaldonDistrictCouncil",""
"broken","Tue Feb 14 01:54:39 GMT 2023","Tue Feb 14 01:54:39 GMT 2023","3","","","","","","Validate Council Output -- @1.32 Testing : StockportBoroughCouncil",""
"passed","Tue Feb 14 01:49:37 GMT 2023","Tue Feb 14 01:49:44 GMT 2023","6825","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Tue Feb 14 01:54:40 GMT 2023","Tue Feb 14 01:54:44 GMT 2023","3742","","","","","","Validate Council Output -- @1.34 Testing : TonbridgeAndMallingBC",""
"broken","Tue Feb 14 01:50:06 GMT 2023","Tue Feb 14 01:50:06 GMT 2023","2","","","","","","Validate Council Output -- @1.13 Testing : EastDevonDC",""
"passed","Tue Feb 14 01:47:46 GMT 2023","Tue Feb 14 01:47:49 GMT 2023","2516","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Tue Feb 14 01:54:30 GMT 2023","Tue Feb 14 01:54:36 GMT 2023","6428","","","","","","Validate Council Output -- @1.29 Testing : SouthOxfordshireCouncil",""
"passed","Tue Feb 14 01:54:51 GMT 2023","Tue Feb 14 01:54:56 GMT 2023","5565","","","","","","Validate Council Output -- @1.38 Testing : WaverleyBoroughCouncil",""
"passed","Tue Feb 14 01:49:47 GMT 2023","Tue Feb 14 01:49:57 GMT 2023","9915","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"broken","Tue Feb 14 01:54:10 GMT 2023","Tue Feb 14 01:54:10 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : NorthLanarkshireCouncil",""
"passed","Tue Feb 14 01:54:13 GMT 2023","Tue Feb 14 01:54:26 GMT 2023","12737","","","","","","Validate Council Output -- @1.27 Testing : NorthTynesideCouncil",""
"broken","Tue Feb 14 01:47:51 GMT 2023","Tue Feb 14 01:47:51 GMT 2023","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Tue Feb 14 01:54:10 GMT 2023","Tue Feb 14 01:54:13 GMT 2023","3225","","","","","","Validate Council Output -- @1.26 Testing : NorthSomersetCouncil",""
"broken","Tue Feb 14 01:54:39 GMT 2023","Tue Feb 14 01:54:39 GMT 2023","3","","","","","","Validate Council Output -- @1.31 Testing : StHelensBC",""
"passed","Tue Feb 14 01:50:01 GMT 2023","Tue Feb 14 01:50:06 GMT 2023","5220","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"broken","Tue Feb 14 01:50:12 GMT 2023","Tue Feb 14 01:50:12 GMT 2023","2","","","","","","Validate Council Output -- @1.16 Testing : GlasgowCityCouncil",""
"broken","Tue Feb 14 01:49:47 GMT 2023","Tue Feb 14 01:49:47 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Tue Feb 14 01:50:12 GMT 2023","Tue Feb 14 01:53:59 GMT 2023","226179","","","","","","Validate Council Output -- @1.18 Testing : LeedsCityCouncil",""
"passed","Tue Feb 14 01:55:10 GMT 2023","Tue Feb 14 01:55:12 GMT 2023","1746","","","","","","Validate Council Output -- @1.42 Testing : YorkCouncil",""
"passed","Tue Feb 14 01:55:06 GMT 2023","Tue Feb 14 01:55:10 GMT 2023","4328","","","","","","Validate Council Output -- @1.41 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Feb 14 01:54:44 GMT 2023","Tue Feb 14 01:54:44 GMT 2023","3","","","","","","Validate Council Output -- @1.35 Testing : TorridgeDistrictCouncil",""
"passed","Tue Feb 14 01:54:39 GMT 2023","Tue Feb 14 01:54:40 GMT 2023","1315","","","","","","Validate Council Output -- @1.33 Testing : TamesideMBCouncil",""
"passed","Tue Feb 14 01:54:56 GMT 2023","Tue Feb 14 01:55:01 GMT 2023","5214","","","","","","Validate Council Output -- @1.39 Testing : WealdenDistrictCouncil",""
"broken","Tue Feb 14 01:50:12 GMT 2023","Tue Feb 14 01:50:12 GMT 2023","3","","","","","","Validate Council Output -- @1.17 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Feb 14 01:54:03 GMT 2023","Tue Feb 14 01:54:08 GMT 2023","4866","","","","","","Validate Council Output -- @1.20 Testing : ManchesterCityCouncil",""
"passed","Tue Feb 14 01:55:01 GMT 2023","Tue Feb 14 01:55:06 GMT 2023","4470","","","","","","Validate Council Output -- @1.40 Testing : WiganBoroughCouncil",""
"broken","Tue Feb 14 01:50:06 GMT 2023","Tue Feb 14 01:50:08 GMT 2023","2635","","","","","","Validate Council Output -- @1.14 Testing : EastRidingCouncil",""
