"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 28 01:44:03 GMT 2023","Sat Jan 28 01:47:02 GMT 2023","179635","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Sat Jan 28 01:47:44 GMT 2023","Sat Jan 28 01:47:47 GMT 2023","3934","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Sat Jan 28 01:43:50 GMT 2023","Sat Jan 28 01:43:52 GMT 2023","2146","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Jan 28 01:43:33 GMT 2023","Sat Jan 28 01:43:33 GMT 2023","477","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 28 01:43:33 GMT 2023","Sat Jan 28 01:43:33 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sat Jan 28 01:47:51 GMT 2023","Sat Jan 28 01:47:54 GMT 2023","3470","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Jan 28 01:43:57 GMT 2023","Sat Jan 28 01:44:03 GMT 2023","5233","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Sat Jan 28 01:43:57 GMT 2023","Sat Jan 28 01:43:57 GMT 2023","3","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sat Jan 28 01:43:33 GMT 2023","Sat Jan 28 01:43:40 GMT 2023","6654","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Jan 28 01:47:54 GMT 2023","Sat Jan 28 01:47:56 GMT 2023","1469","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"passed","Sat Jan 28 01:47:17 GMT 2023","Sat Jan 28 01:47:22 GMT 2023","4644","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Sat Jan 28 01:44:03 GMT 2023","Sat Jan 28 01:44:03 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"broken","Sat Jan 28 01:47:27 GMT 2023","Sat Jan 28 01:47:30 GMT 2023","2520","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"passed","Sat Jan 28 01:47:34 GMT 2023","Sat Jan 28 01:47:37 GMT 2023","3098","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Sat Jan 28 01:47:09 GMT 2023","Sat Jan 28 01:47:09 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"passed","Sat Jan 28 01:47:07 GMT 2023","Sat Jan 28 01:47:09 GMT 2023","2225","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"passed","Sat Jan 28 01:47:22 GMT 2023","Sat Jan 28 01:47:27 GMT 2023","5683","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Sat Jan 28 01:43:52 GMT 2023","Sat Jan 28 01:43:57 GMT 2023","5284","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sat Jan 28 01:43:52 GMT 2023","Sat Jan 28 01:43:52 GMT 2023","319","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sat Jan 28 01:47:09 GMT 2023","Sat Jan 28 01:47:09 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"broken","Sat Jan 28 01:43:52 GMT 2023","Sat Jan 28 01:43:52 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Jan 28 01:43:40 GMT 2023","Sat Jan 28 01:43:49 GMT 2023","9247","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sat Jan 28 01:47:34 GMT 2023","Sat Jan 28 01:47:34 GMT 2023","3","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"broken","Sat Jan 28 01:47:30 GMT 2023","Sat Jan 28 01:47:30 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"passed","Sat Jan 28 01:47:38 GMT 2023","Sat Jan 28 01:47:44 GMT 2023","5312","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Sat Jan 28 01:47:09 GMT 2023","Sat Jan 28 01:47:09 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"broken","Sat Jan 28 01:43:49 GMT 2023","Sat Jan 28 01:43:50 GMT 2023","645","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Sat Jan 28 01:47:09 GMT 2023","Sat Jan 28 01:47:09 GMT 2023","3","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Sat Jan 28 01:47:37 GMT 2023","Sat Jan 28 01:47:38 GMT 2023","1599","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Sat Jan 28 01:47:02 GMT 2023","Sat Jan 28 01:47:07 GMT 2023","4295","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"passed","Sat Jan 28 01:47:47 GMT 2023","Sat Jan 28 01:47:51 GMT 2023","3331","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Sat Jan 28 01:47:30 GMT 2023","Sat Jan 28 01:47:30 GMT 2023","3","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"broken","Sat Jan 28 01:47:09 GMT 2023","Sat Jan 28 01:47:17 GMT 2023","8111","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"broken","Sat Jan 28 01:43:31 GMT 2023","Sat Jan 28 01:43:33 GMT 2023","1759","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Jan 28 01:44:03 GMT 2023","Sat Jan 28 01:44:03 GMT 2023","3","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Jan 28 01:47:30 GMT 2023","Sat Jan 28 01:47:34 GMT 2023","3651","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Sat Jan 28 01:43:29 GMT 2023","Sat Jan 28 01:43:31 GMT 2023","2288","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
