"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 19 22:16:19 GMT 2023","Sun Feb 19 22:16:19 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"broken","Sun Feb 19 22:11:30 GMT 2023","Sun Feb 19 22:11:31 GMT 2023","889","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Feb 19 22:16:22 GMT 2023","Sun Feb 19 22:16:25 GMT 2023","3228","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Sun Feb 19 22:17:24 GMT 2023","Sun Feb 19 22:17:28 GMT 2023","3972","","","","","","Validate Council Output -- @1.47 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Feb 19 22:16:57 GMT 2023","Sun Feb 19 22:17:01 GMT 2023","3903","","","","","","Validate Council Output -- @1.39 Testing : TonbridgeAndMallingBC",""
"broken","Sun Feb 19 22:17:04 GMT 2023","Sun Feb 19 22:17:04 GMT 2023","2","","","","","","Validate Council Output -- @1.41 Testing : TorridgeDistrictCouncil",""
"broken","Sun Feb 19 22:11:08 GMT 2023","Sun Feb 19 22:11:09 GMT 2023","1393","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Feb 19 22:16:25 GMT 2023","Sun Feb 19 22:16:37 GMT 2023","11606","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Sun Feb 19 22:17:20 GMT 2023","Sun Feb 19 22:17:24 GMT 2023","3480","","","","","","Validate Council Output -- @1.46 Testing : WiganBoroughCouncil",""
"passed","Sun Feb 19 22:11:24 GMT 2023","Sun Feb 19 22:11:30 GMT 2023","5850","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
