"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 25 17:16:50 GMT 2023","Sat Feb 25 17:16:50 GMT 2023","24","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Sat Feb 25 17:14:38 GMT 2023","Sat Feb 25 17:16:23 GMT 2023","104935","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Feb 25 17:17:26 GMT 2023","Sat Feb 25 17:19:34 GMT 2023","127846","","","","","","Validate Council Output -- @1.28 Testing : LeedsCityCouncil",""
"passed","Sat Feb 25 17:16:50 GMT 2023","Sat Feb 25 17:16:55 GMT 2023","4442","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Sat Feb 25 17:17:05 GMT 2023","Sat Feb 25 17:17:07 GMT 2023","1924","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Sat Feb 25 17:20:11 GMT 2023","Sat Feb 25 17:20:33 GMT 2023","21674","","","","","","Validate Council Output -- @1.35 Testing : NorthEastLincs",""
"broken","Sat Feb 25 17:21:36 GMT 2023","Sat Feb 25 17:21:56 GMT 2023","20234","","","","","","Validate Council Output -- @1.56 Testing : WakefieldCityCouncil",""
"passed","Sat Feb 25 17:21:13 GMT 2023","Sat Feb 25 17:21:15 GMT 2023","1864","","","","","","Validate Council Output -- @1.50 Testing : StockportBoroughCouncil",""
"broken","Sat Feb 25 17:17:02 GMT 2023","Sat Feb 25 17:17:03 GMT 2023","1112","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Sat Feb 25 17:17:03 GMT 2023","Sat Feb 25 17:17:03 GMT 2023","615","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Sat Feb 25 17:22:11 GMT 2023","Sat Feb 25 17:22:14 GMT 2023","3130","","","","","","Validate Council Output -- @1.61 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Feb 25 17:16:28 GMT 2023","Sat Feb 25 17:16:29 GMT 2023","1031","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Sat Feb 25 17:21:02 GMT 2023","Sat Feb 25 17:21:04 GMT 2023","1750","","","","","","Validate Council Output -- @1.44 Testing : SouthAyrshireCouncil",""
"passed","Sat Feb 25 17:22:09 GMT 2023","Sat Feb 25 17:22:11 GMT 2023","2364","","","","","","Validate Council Output -- @1.60 Testing : WiganBoroughCouncil",""
"passed","Sat Feb 25 17:17:07 GMT 2023","Sat Feb 25 17:17:09 GMT 2023","2546","","","","","","Validate Council Output -- @1.22 Testing : ErewashBoroughCouncil",""
"broken","Sat Feb 25 17:20:52 GMT 2023","Sat Feb 25 17:20:53 GMT 2023","679","","","","","","Validate Council Output -- @1.42 Testing : SheffieldCityCouncil",""
"passed","Sat Feb 25 17:17:09 GMT 2023","Sat Feb 25 17:17:12 GMT 2023","3079","","","","","","Validate Council Output -- @1.23 Testing : FenlandDistrictCouncil",""
"broken","Sat Feb 25 17:14:36 GMT 2023","Sat Feb 25 17:14:36 GMT 2023","262","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sat Feb 25 17:21:56 GMT 2023","Sat Feb 25 17:21:57 GMT 2023","1180","","","","","","Validate Council Output -- @1.57 Testing : WarwickDistrictCouncil",""
"passed","Sat Feb 25 17:16:24 GMT 2023","Sat Feb 25 17:16:28 GMT 2023","3820","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Sat Feb 25 17:19:36 GMT 2023","Sat Feb 25 17:19:41 GMT 2023","4342","","","","","","Validate Council Output -- @1.30 Testing : MaldonDistrictCouncil",""
"passed","Sat Feb 25 17:17:03 GMT 2023","Sat Feb 25 17:17:05 GMT 2023","1642","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Sat Feb 25 17:20:34 GMT 2023","Sat Feb 25 17:20:34 GMT 2023","725","","","","","","Validate Council Output -- @1.37 Testing : NorthLanarkshireCouncil",""
"passed","Sat Feb 25 17:21:34 GMT 2023","Sat Feb 25 17:21:36 GMT 2023","2370","","","","","","Validate Council Output -- @1.55 Testing : ValeofGlamorganCouncil",""
"passed","Sat Feb 25 17:14:34 GMT 2023","Sat Feb 25 17:14:36 GMT 2023","1380","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Feb 25 17:17:22 GMT 2023","Sat Feb 25 17:17:26 GMT 2023","4251","","","","","","Validate Council Output -- @1.27 Testing : KingstonUponThamesCouncil",""
"passed","Sat Feb 25 17:21:16 GMT 2023","Sat Feb 25 17:21:18 GMT 2023","2558","","","","","","Validate Council Output -- @1.52 Testing : TonbridgeAndMallingBC",""
"broken","Sat Feb 25 17:21:11 GMT 2023","Sat Feb 25 17:21:13 GMT 2023","1542","","","","","","Validate Council Output -- @1.48 Testing : SouthTynesideCouncil",""
"passed","Sat Feb 25 17:21:04 GMT 2023","Sat Feb 25 17:21:04 GMT 2023","633","","","","","","Validate Council Output -- @1.45 Testing : SouthLanarkshireCouncil",""
"passed","Sat Feb 25 17:16:55 GMT 2023","Sat Feb 25 17:16:57 GMT 2023","2826","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Sat Feb 25 17:19:41 GMT 2023","Sat Feb 25 17:19:44 GMT 2023","3187","","","","","","Validate Council Output -- @1.31 Testing : ManchesterCityCouncil",""
"broken","Sat Feb 25 17:19:46 GMT 2023","Sat Feb 25 17:20:11 GMT 2023","24900","","","","","","Validate Council Output -- @1.34 Testing : NewcastleCityCouncil",""
