"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 18:42:35 GMT 2023","Mon Feb 20 18:42:45 GMT 2023","10339","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"broken","Mon Feb 20 18:37:23 GMT 2023","Mon Feb 20 18:37:25 GMT 2023","2238","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 18:41:47 GMT 2023","Mon Feb 20 18:42:19 GMT 2023","31489","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 18:37:25 GMT 2023","Mon Feb 20 18:37:29 GMT 2023","3881","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 18:43:16 GMT 2023","Mon Feb 20 18:43:20 GMT 2023","4497","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 18:43:40 GMT 2023","Mon Feb 20 18:43:42 GMT 2023","1568","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"broken","Mon Feb 20 18:43:01 GMT 2023","Mon Feb 20 18:43:01 GMT 2023","879","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"passed","Mon Feb 20 18:37:29 GMT 2023","Mon Feb 20 18:37:32 GMT 2023","3183","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 18:42:45 GMT 2023","Mon Feb 20 18:42:48 GMT 2023","2916","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"broken","Mon Feb 20 18:42:25 GMT 2023","Mon Feb 20 18:42:35 GMT 2023","9823","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 18:43:01 GMT 2023","Mon Feb 20 18:43:04 GMT 2023","2746","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 18:37:12 GMT 2023","Mon Feb 20 18:37:16 GMT 2023","3756","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 18:42:51 GMT 2023","Mon Feb 20 18:42:58 GMT 2023","6404","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 18:41:46 GMT 2023","Mon Feb 20 18:41:47 GMT 2023","1826","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 20 18:43:33 GMT 2023","Mon Feb 20 18:43:37 GMT 2023","3969","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"broken","Mon Feb 20 18:42:58 GMT 2023","Mon Feb 20 18:43:01 GMT 2023","2866","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"broken","Mon Feb 20 18:41:47 GMT 2023","Mon Feb 20 18:41:47 GMT 2023","3","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Mon Feb 20 18:42:19 GMT 2023","Mon Feb 20 18:42:20 GMT 2023","1058","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 18:42:48 GMT 2023","Mon Feb 20 18:42:51 GMT 2023","2898","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
