"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 25 07:56:22 GMT 2023","Sat Feb 25 07:56:31 GMT 2023","9564","","","","","","Validate Council Output -- @1.41 Testing : SomersetCouncil",""
"passed","Sat Feb 25 07:52:32 GMT 2023","Sat Feb 25 07:52:35 GMT 2023","2407","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Sat Feb 25 07:51:32 GMT 2023","Sat Feb 25 07:51:40 GMT 2023","8259","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Sat Feb 25 07:51:23 GMT 2023","Sat Feb 25 07:51:25 GMT 2023","2316","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Feb 25 07:52:09 GMT 2023","Sat Feb 25 07:52:11 GMT 2023","2700","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Sat Feb 25 07:52:28 GMT 2023","Sat Feb 25 07:52:32 GMT 2023","3858","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Sat Feb 25 07:51:40 GMT 2023","Sat Feb 25 07:51:41 GMT 2023","1228","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Sat Feb 25 07:57:00 GMT 2023","Sat Feb 25 07:57:03 GMT 2023","3408","","","","","","Validate Council Output -- @1.53 Testing : ValeofGlamorganCouncil",""
"broken","Sat Feb 25 07:51:23 GMT 2023","Sat Feb 25 07:51:23 GMT 2023","486","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sat Feb 25 07:52:46 GMT 2023","Sat Feb 25 07:55:43 GMT 2023","177516","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"broken","Sat Feb 25 07:56:09 GMT 2023","Sat Feb 25 07:56:09 GMT 2023","878","","","","","","Validate Council Output -- @1.34 Testing : NorthKestevenDistrictCouncil",""
"passed","Sat Feb 25 07:56:19 GMT 2023","Sat Feb 25 07:56:21 GMT 2023","2105","","","","","","Validate Council Output -- @1.39 Testing : RochdaleCouncil",""
"passed","Sat Feb 25 07:52:35 GMT 2023","Sat Feb 25 07:52:44 GMT 2023","9712","","","","","","Validate Council Output -- @1.24 Testing : HighPeakCouncil",""
"passed","Sat Feb 25 07:56:45 GMT 2023","Sat Feb 25 07:56:47 GMT 2023","1840","","","","","","Validate Council Output -- @1.48 Testing : StockportBoroughCouncil",""
"passed","Sat Feb 25 07:56:09 GMT 2023","Sat Feb 25 07:56:10 GMT 2023","1031","","","","","","Validate Council Output -- @1.35 Testing : NorthLanarkshireCouncil",""
"passed","Sat Feb 25 07:57:11 GMT 2023","Sat Feb 25 07:57:17 GMT 2023","5560","","","","","","Validate Council Output -- @1.56 Testing : WaverleyBoroughCouncil",""
"passed","Sat Feb 25 07:56:31 GMT 2023","Sat Feb 25 07:56:34 GMT 2023","2781","","","","","","Validate Council Output -- @1.42 Testing : SouthAyrshireCouncil",""
"passed","Sat Feb 25 07:51:21 GMT 2023","Sat Feb 25 07:51:23 GMT 2023","1946","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Feb 25 07:51:31 GMT 2023","Sat Feb 25 07:51:32 GMT 2023","926","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"broken","Sat Feb 25 07:52:19 GMT 2023","Sat Feb 25 07:52:20 GMT 2023","821","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"passed","Sat Feb 25 07:56:51 GMT 2023","Sat Feb 25 07:56:57 GMT 2023","5815","","","","","","Validate Council Output -- @1.51 Testing : TorbayCouncil",""
"passed","Sat Feb 25 07:52:11 GMT 2023","Sat Feb 25 07:52:15 GMT 2023","3099","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Sat Feb 25 07:56:35 GMT 2023","Sat Feb 25 07:56:37 GMT 2023","2440","","","","","","Validate Council Output -- @1.44 Testing : SouthNorfolkCouncil",""
"passed","Sat Feb 25 07:56:37 GMT 2023","Sat Feb 25 07:56:42 GMT 2023","5126","","","","","","Validate Council Output -- @1.45 Testing : SouthOxfordshireCouncil",""
"passed","Sat Feb 25 07:56:57 GMT 2023","Sat Feb 25 07:57:00 GMT 2023","3066","","","","","","Validate Council Output -- @1.52 Testing : TorridgeDistrictCouncil",""
"broken","Sat Feb 25 07:51:42 GMT 2023","Sat Feb 25 07:51:42 GMT 2023","59","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Sat Feb 25 07:51:25 GMT 2023","Sat Feb 25 07:51:31 GMT 2023","5633","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Feb 25 07:51:18 GMT 2023","Sat Feb 25 07:51:21 GMT 2023","2456","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sat Feb 25 07:57:03 GMT 2023","Sat Feb 25 07:57:09 GMT 2023","5871","","","","","","Validate Council Output -- @1.54 Testing : WakefieldCityCouncil",""
"broken","Sat Feb 25 07:52:09 GMT 2023","Sat Feb 25 07:52:09 GMT 2023","26","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"failed","Sat Feb 25 07:55:43 GMT 2023","Sat Feb 25 07:55:46 GMT 2023","2372","","","","","","Validate Council Output -- @1.27 Testing : LondonBoroughHounslow",""
"passed","Sat Feb 25 07:56:12 GMT 2023","Sat Feb 25 07:56:15 GMT 2023","2847","","","","","","Validate Council Output -- @1.37 Testing : NorthSomersetCouncil",""
"broken","Sat Feb 25 07:56:21 GMT 2023","Sat Feb 25 07:56:22 GMT 2023","795","","","","","","Validate Council Output -- @1.40 Testing : SheffieldCityCouncil",""
"passed","Sat Feb 25 07:52:44 GMT 2023","Sat Feb 25 07:52:46 GMT 2023","1440","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Feb 25 07:52:24 GMT 2023","Sat Feb 25 07:52:26 GMT 2023","2264","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Sat Feb 25 07:51:44 GMT 2023","Sat Feb 25 07:52:09 GMT 2023","24462","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
