"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 22 05:42:15 GMT 2023","Wed Feb 22 05:42:17 GMT 2023","1654","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Wed Feb 22 05:51:22 GMT 2023","Wed Feb 22 05:51:23 GMT 2023","1931","","","","","","Validate Council Output -- @1.53 Testing : WarwickDistrictCouncil",""
"broken","Wed Feb 22 05:48:34 GMT 2023","Wed Feb 22 05:48:35 GMT 2023","993","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"passed","Wed Feb 22 05:43:01 GMT 2023","Wed Feb 22 05:43:05 GMT 2023","3654","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Wed Feb 22 05:41:50 GMT 2023","Wed Feb 22 05:41:51 GMT 2023","1895","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Wed Feb 22 05:42:18 GMT 2023","Wed Feb 22 05:42:18 GMT 2023","54","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Wed Feb 22 05:49:26 GMT 2023","Wed Feb 22 05:49:28 GMT 2023","1187","","","","","","Validate Council Output -- @1.47 Testing : TamesideMBCouncil",""
"broken","Wed Feb 22 05:49:41 GMT 2023","Wed Feb 22 05:51:22 GMT 2023","100976","","","","","","Validate Council Output -- @1.52 Testing : WakefieldCityCouncil",""
"passed","Wed Feb 22 05:49:28 GMT 2023","Wed Feb 22 05:49:31 GMT 2023","3023","","","","","","Validate Council Output -- @1.48 Testing : TonbridgeAndMallingBC",""
"broken","Wed Feb 22 05:42:17 GMT 2023","Wed Feb 22 05:42:18 GMT 2023","1164","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Wed Feb 22 05:49:07 GMT 2023","Wed Feb 22 05:49:10 GMT 2023","3479","","","","","","Validate Council Output -- @1.40 Testing : SouthAyrshireCouncil",""
"passed","Wed Feb 22 05:48:42 GMT 2023","Wed Feb 22 05:48:55 GMT 2023","13359","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"broken","Wed Feb 22 05:42:52 GMT 2023","Wed Feb 22 05:42:53 GMT 2023","910","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"broken","Wed Feb 22 05:42:08 GMT 2023","Wed Feb 22 05:42:09 GMT 2023","994","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Wed Feb 22 05:41:52 GMT 2023","Wed Feb 22 05:41:55 GMT 2023","3406","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Wed Feb 22 05:42:40 GMT 2023","Wed Feb 22 05:42:40 GMT 2023","25","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Wed Feb 22 05:48:56 GMT 2023","Wed Feb 22 05:49:07 GMT 2023","10358","","","","","","Validate Council Output -- @1.39 Testing : SomersetCouncil",""
"passed","Wed Feb 22 05:43:08 GMT 2023","Wed Feb 22 05:43:17 GMT 2023","9383","","","","","","Validate Council Output -- @1.24 Testing : HighPeakCouncil",""
"passed","Wed Feb 22 05:42:47 GMT 2023","Wed Feb 22 05:42:52 GMT 2023","5311","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"passed","Wed Feb 22 05:51:34 GMT 2023","Wed Feb 22 05:51:38 GMT 2023","3862","","","","","","Validate Council Output -- @1.56 Testing : WiganBoroughCouncil",""
"passed","Wed Feb 22 05:51:38 GMT 2023","Wed Feb 22 05:51:41 GMT 2023","3595","","","","","","Validate Council Output -- @1.57 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Feb 22 05:43:17 GMT 2023","Wed Feb 22 05:43:19 GMT 2023","1967","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Feb 22 05:47:11 GMT 2023","Wed Feb 22 05:47:16 GMT 2023","5179","","","","","","Validate Council Output -- @1.27 Testing : MaldonDistrictCouncil",""
"passed","Wed Feb 22 05:51:41 GMT 2023","Wed Feb 22 05:51:43 GMT 2023","1748","","","","","","Validate Council Output -- @1.58 Testing : YorkCouncil",""
"passed","Wed Feb 22 05:49:36 GMT 2023","Wed Feb 22 05:49:41 GMT 2023","4163","","","","","","Validate Council Output -- @1.51 Testing : ValeofGlamorganCouncil",""
