"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 16 22:53:37 GMT 2023","Thu Feb 16 22:53:38 GMT 2023","1801","","","","","","Validate Council Output -- @1.29 Testing : SouthAyrshireCouncil",""
"passed","Thu Feb 16 22:49:56 GMT 2023","Thu Feb 16 22:49:58 GMT 2023","1906","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Thu Feb 16 22:53:26 GMT 2023","Thu Feb 16 22:53:26 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NewarkAndSherwoodDC",""
"passed","Thu Feb 16 22:50:51 GMT 2023","Thu Feb 16 22:50:56 GMT 2023","4971","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"passed","Thu Feb 16 22:51:01 GMT 2023","Thu Feb 16 22:53:16 GMT 2023","134941","","","","","","Validate Council Output -- @1.18 Testing : LeedsCityCouncil",""
"passed","Thu Feb 16 22:53:38 GMT 2023","Thu Feb 16 22:53:43 GMT 2023","4859","","","","","","Validate Council Output -- @1.30 Testing : SouthOxfordshireCouncil",""
"broken","Thu Feb 16 22:53:46 GMT 2023","Thu Feb 16 22:53:49 GMT 2023","2895","","","","","","Validate Council Output -- @1.35 Testing : TonbridgeAndMallingBC",""
"broken","Thu Feb 16 22:53:45 GMT 2023","Thu Feb 16 22:53:45 GMT 2023","2","","","","","","Validate Council Output -- @1.33 Testing : StockportBoroughCouncil",""
"broken","Thu Feb 16 22:50:48 GMT 2023","Thu Feb 16 22:50:48 GMT 2023","31","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"passed","Thu Feb 16 22:56:17 GMT 2023","Thu Feb 16 22:56:20 GMT 2023","3318","","","","","","Validate Council Output -- @1.43 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Feb 16 22:56:10 GMT 2023","Thu Feb 16 22:56:15 GMT 2023","4400","","","","","","Validate Council Output -- @1.41 Testing : WealdenDistrictCouncil",""
