"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 07 01:43:58 GMT 2023","Sat Jan 07 01:43:58 GMT 2023","3","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Sat Jan 07 01:39:53 GMT 2023","Sat Jan 07 01:39:53 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Jan 07 01:44:00 GMT 2023","Sat Jan 07 01:44:06 GMT 2023","5868","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"broken","Sat Jan 07 01:40:01 GMT 2023","Sat Jan 07 01:40:01 GMT 2023","3","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sat Jan 07 01:39:56 GMT 2023","Sat Jan 07 01:40:01 GMT 2023","4902","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Sat Jan 07 01:39:53 GMT 2023","Sat Jan 07 01:39:56 GMT 2023","3631","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sat Jan 07 01:39:50 GMT 2023","Sat Jan 07 01:39:53 GMT 2023","2645","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Jan 07 01:43:58 GMT 2023","Sat Jan 07 01:43:58 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Sat Jan 07 01:39:35 GMT 2023","Sat Jan 07 01:39:35 GMT 2023","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Jan 07 01:39:29 GMT 2023","Sat Jan 07 01:39:34 GMT 2023","4611","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Jan 07 01:43:58 GMT 2023","Sat Jan 07 01:43:58 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
