"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 01:49:11 GMT 2023","Tue Feb 21 01:49:31 GMT 2023","19725","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Tue Feb 21 01:49:31 GMT 2023","Tue Feb 21 01:49:37 GMT 2023","6080","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Tue Feb 21 01:49:40 GMT 2023","Tue Feb 21 01:49:46 GMT 2023","5708","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Tue Feb 21 01:54:11 GMT 2023","Tue Feb 21 01:54:13 GMT 2023","1811","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Tue Feb 21 01:56:22 GMT 2023","Tue Feb 21 01:56:30 GMT 2023","7825","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"passed","Tue Feb 21 01:49:37 GMT 2023","Tue Feb 21 01:49:40 GMT 2023","3404","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Tue Feb 21 01:47:09 GMT 2023","Tue Feb 21 01:47:12 GMT 2023","3062","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Tue Feb 21 01:54:04 GMT 2023","Tue Feb 21 01:54:07 GMT 2023","3466","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"broken","Tue Feb 21 01:55:43 GMT 2023","Tue Feb 21 01:55:44 GMT 2023","955","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"broken","Tue Feb 21 01:55:02 GMT 2023","Tue Feb 21 01:55:02 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"broken","Tue Feb 21 01:55:41 GMT 2023","Tue Feb 21 01:55:43 GMT 2023","2683","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Tue Feb 21 01:49:09 GMT 2023","Tue Feb 21 01:49:11 GMT 2023","1922","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Tue Feb 21 01:55:08 GMT 2023","Tue Feb 21 01:55:15 GMT 2023","6847","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Tue Feb 21 01:47:07 GMT 2023","Tue Feb 21 01:47:09 GMT 2023","2151","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
