"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 02:03:25 GMT 2022","Tue Nov 15 02:03:28 GMT 2022","3283","","","","","","Validate Council Output -- @1.29 Testing : WiganBoroughCouncil",""
"passed","Tue Nov 15 01:59:42 GMT 2022","Tue Nov 15 01:59:52 GMT 2022","10324","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Tue Nov 15 01:59:27 GMT 2022","Tue Nov 15 01:59:29 GMT 2022","2246","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Tue Nov 15 02:03:18 GMT 2022","Tue Nov 15 02:03:25 GMT 2022","6953","","","","","","Validate Council Output -- @1.28 Testing : WealdenDistrictCouncil",""
"broken","Tue Nov 15 01:59:34 GMT 2022","Tue Nov 15 01:59:34 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Tue Nov 15 02:03:32 GMT 2022","Tue Nov 15 02:03:37 GMT 2022","4774","","","","","","Validate Council Output -- @1.31 Testing : YorkCouncil",""
"passed","Tue Nov 15 02:03:11 GMT 2022","Tue Nov 15 02:03:13 GMT 2022","1682","","","","","","Validate Council Output -- @1.26 Testing : WarwickDistrictCouncil",""
"passed","Tue Nov 15 02:03:13 GMT 2022","Tue Nov 15 02:03:18 GMT 2022","5152","","","","","","Validate Council Output -- @1.27 Testing : WaverleyBoroughCouncil",""
"broken","Tue Nov 15 01:59:55 GMT 2022","Tue Nov 15 01:59:55 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Tue Nov 15 02:03:09 GMT 2022","Tue Nov 15 02:03:11 GMT 2022","2107","","","","","","Validate Council Output -- @1.21 Testing : SouthTynesideCouncil",""
"passed","Tue Nov 15 01:59:53 GMT 2022","Tue Nov 15 01:59:55 GMT 2022","1970","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Tue Nov 15 02:00:05 GMT 2022","Tue Nov 15 02:00:05 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Nov 15 01:59:59 GMT 2022","Tue Nov 15 01:59:59 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Tue Nov 15 02:00:05 GMT 2022","Tue Nov 15 02:02:59 GMT 2022","174199","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Tue Nov 15 02:03:06 GMT 2022","Tue Nov 15 02:03:06 GMT 2022","1","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Tue Nov 15 01:59:31 GMT 2022","Tue Nov 15 01:59:34 GMT 2022","3494","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Tue Nov 15 02:03:11 GMT 2022","Tue Nov 15 02:03:11 GMT 2022","1","","","","","","Validate Council Output -- @1.22 Testing : StHelensBC",""
"passed","Tue Nov 15 02:03:04 GMT 2022","Tue Nov 15 02:03:06 GMT 2022","2412","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Tue Nov 15 02:03:28 GMT 2022","Tue Nov 15 02:03:32 GMT 2022","4133","","","","","","Validate Council Output -- @1.30 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Nov 15 02:02:59 GMT 2022","Tue Nov 15 02:03:04 GMT 2022","4976","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Tue Nov 15 02:03:11 GMT 2022","Tue Nov 15 02:03:11 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StockportBoroughCouncil",""
"broken","Tue Nov 15 02:03:11 GMT 2022","Tue Nov 15 02:03:11 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : TorridgeDistrictCouncil",""
"broken","Tue Nov 15 02:03:06 GMT 2022","Tue Nov 15 02:03:06 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Tue Nov 15 01:59:34 GMT 2022","Tue Nov 15 01:59:42 GMT 2022","7659","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Nov 15 01:59:59 GMT 2022","Tue Nov 15 02:00:05 GMT 2022","5460","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Tue Nov 15 01:59:55 GMT 2022","Tue Nov 15 01:59:59 GMT 2022","4152","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Tue Nov 15 02:03:06 GMT 2022","Tue Nov 15 02:03:09 GMT 2022","2646","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"broken","Tue Nov 15 01:59:52 GMT 2022","Tue Nov 15 01:59:53 GMT 2022","653","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Tue Nov 15 02:03:06 GMT 2022","Tue Nov 15 02:03:06 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Tue Nov 15 01:59:29 GMT 2022","Tue Nov 15 01:59:31 GMT 2022","2017","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Tue Nov 15 02:03:11 GMT 2022","Tue Nov 15 02:03:11 GMT 2022","1","","","","","","Validate Council Output -- @1.25 Testing : WakefieldCityCouncil",""
