"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 01:47:25 GMT 2023","Fri Jan 27 01:47:29 GMT 2023","4280","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"broken","Fri Jan 27 01:44:01 GMT 2023","Fri Jan 27 01:44:01 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Fri Jan 27 01:47:51 GMT 2023","Fri Jan 27 01:47:53 GMT 2023","2463","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"passed","Fri Jan 27 01:47:29 GMT 2023","Fri Jan 27 01:47:31 GMT 2023","2108","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"broken","Fri Jan 27 01:43:38 GMT 2023","Fri Jan 27 01:43:39 GMT 2023","531","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Jan 27 01:43:54 GMT 2023","Fri Jan 27 01:43:56 GMT 2023","1875","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Fri Jan 27 01:48:22 GMT 2023","Fri Jan 27 01:48:27 GMT 2023","5581","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"broken","Fri Jan 27 01:47:57 GMT 2023","Fri Jan 27 01:47:57 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"passed","Fri Jan 27 01:48:14 GMT 2023","Fri Jan 27 01:48:18 GMT 2023","3583","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Fri Jan 27 01:47:31 GMT 2023","Fri Jan 27 01:47:31 GMT 2023","1","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"broken","Fri Jan 27 01:43:54 GMT 2023","Fri Jan 27 01:43:54 GMT 2023","576","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Fri Jan 27 01:47:31 GMT 2023","Fri Jan 27 01:47:31 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"broken","Fri Jan 27 01:44:06 GMT 2023","Fri Jan 27 01:44:06 GMT 2023","1","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Jan 27 01:47:42 GMT 2023","Fri Jan 27 01:47:45 GMT 2023","3591","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"passed","Fri Jan 27 01:47:31 GMT 2023","Fri Jan 27 01:47:42 GMT 2023","10813","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Fri Jan 27 01:48:01 GMT 2023","Fri Jan 27 01:48:03 GMT 2023","2282","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"broken","Fri Jan 27 01:47:31 GMT 2023","Fri Jan 27 01:47:31 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"passed","Fri Jan 27 01:48:09 GMT 2023","Fri Jan 27 01:48:14 GMT 2023","5541","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Fri Jan 27 01:47:45 GMT 2023","Fri Jan 27 01:47:51 GMT 2023","5534","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"broken","Fri Jan 27 01:43:36 GMT 2023","Fri Jan 27 01:43:38 GMT 2023","1831","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
