"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 27 02:29:41 GMT 2022","Sat Aug 27 02:29:41 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Sat Aug 27 02:33:48 GMT 2022","Sat Aug 27 02:33:48 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Sat Aug 27 02:33:48 GMT 2022","Sat Aug 27 02:33:56 GMT 2022","7759","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Sat Aug 27 02:33:56 GMT 2022","Sat Aug 27 02:33:58 GMT 2022","1788","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Sat Aug 27 02:33:58 GMT 2022","Sat Aug 27 02:33:58 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Sat Aug 27 02:33:56 GMT 2022","Sat Aug 27 02:33:56 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Sat Aug 27 02:33:56 GMT 2022","Sat Aug 27 02:33:56 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Sat Aug 27 02:34:01 GMT 2022","Sat Aug 27 02:34:03 GMT 2022","1856","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"broken","Sat Aug 27 02:33:48 GMT 2022","Sat Aug 27 02:33:48 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Sat Aug 27 02:29:41 GMT 2022","Sat Aug 27 02:29:41 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Sat Aug 27 02:33:58 GMT 2022","Sat Aug 27 02:34:01 GMT 2022","3736","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Aug 27 02:33:46 GMT 2022","Sat Aug 27 02:33:48 GMT 2022","2294","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Sat Aug 27 02:29:38 GMT 2022","Sat Aug 27 02:29:39 GMT 2022","1013","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Sat Aug 27 02:29:32 GMT 2022","Sat Aug 27 02:29:38 GMT 2022","6001","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Sat Aug 27 02:33:56 GMT 2022","Sat Aug 27 02:33:56 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Sat Aug 27 02:29:41 GMT 2022","Sat Aug 27 02:33:46 GMT 2022","244337","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Sat Aug 27 02:29:30 GMT 2022","Sat Aug 27 02:29:32 GMT 2022","1766","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Sat Aug 27 02:29:39 GMT 2022","Sat Aug 27 02:29:41 GMT 2022","2089","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Sat Aug 27 02:33:56 GMT 2022","Sat Aug 27 02:33:56 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Sat Aug 27 02:29:41 GMT 2022","Sat Aug 27 02:29:41 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
