"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 04 02:22:33 GMT 2022","Tue Oct 04 02:24:44 GMT 2022","130602","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Tue Oct 04 02:22:17 GMT 2022","Tue Oct 04 02:22:20 GMT 2022","3297","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Tue Oct 04 02:24:51 GMT 2022","Tue Oct 04 02:24:53 GMT 2022","1367","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Tue Oct 04 02:24:54 GMT 2022","Tue Oct 04 02:24:58 GMT 2022","4001","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Tue Oct 04 02:25:06 GMT 2022","Tue Oct 04 02:25:06 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Tue Oct 04 02:24:58 GMT 2022","Tue Oct 04 02:25:06 GMT 2022","7606","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Tue Oct 04 02:22:31 GMT 2022","Tue Oct 04 02:22:33 GMT 2022","2073","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Tue Oct 04 02:24:54 GMT 2022","Tue Oct 04 02:24:54 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Tue Oct 04 02:25:06 GMT 2022","Tue Oct 04 02:25:16 GMT 2022","9729","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Oct 04 02:24:54 GMT 2022","Tue Oct 04 02:24:54 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Tue Oct 04 02:22:30 GMT 2022","Tue Oct 04 02:22:31 GMT 2022","536","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Tue Oct 04 02:24:53 GMT 2022","Tue Oct 04 02:24:54 GMT 2022","1690","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Tue Oct 04 02:24:53 GMT 2022","Tue Oct 04 02:24:53 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Tue Oct 04 02:24:53 GMT 2022","Tue Oct 04 02:24:53 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Tue Oct 04 02:24:44 GMT 2022","Tue Oct 04 02:24:51 GMT 2022","7842","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Tue Oct 04 02:22:33 GMT 2022","Tue Oct 04 02:22:33 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Tue Oct 04 02:22:33 GMT 2022","Tue Oct 04 02:22:33 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Oct 04 02:22:27 GMT 2022","Tue Oct 04 02:22:30 GMT 2022","3635","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Tue Oct 04 02:22:20 GMT 2022","Tue Oct 04 02:22:27 GMT 2022","6336","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Tue Oct 04 02:25:16 GMT 2022","Tue Oct 04 02:25:16 GMT 2022","494","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Tue Oct 04 02:24:54 GMT 2022","Tue Oct 04 02:24:54 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Tue Oct 04 02:24:54 GMT 2022","Tue Oct 04 02:24:54 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Tue Oct 04 02:22:33 GMT 2022","Tue Oct 04 02:22:33 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
