"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 27 01:40:21 GMT 2022","Tue Dec 27 01:40:23 GMT 2022","1928","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"broken","Tue Dec 27 01:36:51 GMT 2022","Tue Dec 27 01:36:52 GMT 2022","836","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Tue Dec 27 01:40:34 GMT 2022","Tue Dec 27 01:40:34 GMT 2022","1","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"passed","Tue Dec 27 01:37:09 GMT 2022","Tue Dec 27 01:40:17 GMT 2022","187905","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Tue Dec 27 01:40:23 GMT 2022","Tue Dec 27 01:40:23 GMT 2022","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Tue Dec 27 01:36:54 GMT 2022","Tue Dec 27 01:36:57 GMT 2022","3200","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Tue Dec 27 01:43:09 GMT 2022","Tue Dec 27 01:43:12 GMT 2022","3325","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"passed","Tue Dec 27 01:43:12 GMT 2022","Tue Dec 27 01:43:18 GMT 2022","6016","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Dec 27 01:40:36 GMT 2022","Tue Dec 27 01:43:02 GMT 2022","146377","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"broken","Tue Dec 27 01:40:34 GMT 2022","Tue Dec 27 01:40:36 GMT 2022","1902","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Tue Dec 27 01:40:23 GMT 2022","Tue Dec 27 01:40:23 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Tue Dec 27 01:40:17 GMT 2022","Tue Dec 27 01:40:21 GMT 2022","4231","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Tue Dec 27 01:36:38 GMT 2022","Tue Dec 27 01:36:39 GMT 2022","1620","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Tue Dec 27 01:40:23 GMT 2022","Tue Dec 27 01:40:23 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Tue Dec 27 01:43:02 GMT 2022","Tue Dec 27 01:43:09 GMT 2022","6762","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Tue Dec 27 01:37:03 GMT 2022","Tue Dec 27 01:37:03 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Tue Dec 27 01:40:23 GMT 2022","Tue Dec 27 01:40:26 GMT 2022","2291","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"broken","Tue Dec 27 01:37:09 GMT 2022","Tue Dec 27 01:37:09 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
