"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 23 02:40:28 GMT 2022","Sun Oct 23 02:40:28 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Sun Oct 23 02:37:15 GMT 2022","Sun Oct 23 02:37:17 GMT 2022","1535","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sun Oct 23 02:37:30 GMT 2022","Sun Oct 23 02:37:30 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Oct 23 02:40:30 GMT 2022","Sun Oct 23 02:40:32 GMT 2022","1732","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Sun Oct 23 02:40:37 GMT 2022","Sun Oct 23 02:40:37 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Sun Oct 23 02:37:30 GMT 2022","Sun Oct 23 02:37:30 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Sun Oct 23 02:40:28 GMT 2022","Sun Oct 23 02:40:28 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Sun Oct 23 02:37:28 GMT 2022","Sun Oct 23 02:37:28 GMT 2022","679","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Sun Oct 23 02:40:30 GMT 2022","Sun Oct 23 02:40:30 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Sun Oct 23 02:40:30 GMT 2022","Sun Oct 23 02:40:30 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Sun Oct 23 02:37:30 GMT 2022","Sun Oct 23 02:37:30 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sun Oct 23 02:37:17 GMT 2022","Sun Oct 23 02:37:24 GMT 2022","6812","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Sun Oct 23 02:40:28 GMT 2022","Sun Oct 23 02:40:30 GMT 2022","2052","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Sun Oct 23 02:40:30 GMT 2022","Sun Oct 23 02:40:30 GMT 2022","3","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Sun Oct 23 02:37:28 GMT 2022","Sun Oct 23 02:37:30 GMT 2022","1958","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Sun Oct 23 02:40:41 GMT 2022","Sun Oct 23 02:40:43 GMT 2022","1589","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Sun Oct 23 02:37:30 GMT 2022","Sun Oct 23 02:40:22 GMT 2022","171331","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Sun Oct 23 02:40:37 GMT 2022","Sun Oct 23 02:40:41 GMT 2022","3735","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Oct 23 02:37:24 GMT 2022","Sun Oct 23 02:37:28 GMT 2022","4192","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Sun Oct 23 02:40:32 GMT 2022","Sun Oct 23 02:40:37 GMT 2022","5251","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Sun Oct 23 02:40:26 GMT 2022","Sun Oct 23 02:40:28 GMT 2022","1880","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Sun Oct 23 02:40:30 GMT 2022","Sun Oct 23 02:40:30 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Sun Oct 23 02:40:22 GMT 2022","Sun Oct 23 02:40:26 GMT 2022","4694","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
