"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 07:54:47 GMT 2023","Tue Feb 21 07:54:48 GMT 2023","1061","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Tue Feb 21 07:54:51 GMT 2023","Tue Feb 21 07:55:11 GMT 2023","19944","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Tue Feb 21 07:54:43 GMT 2023","Tue Feb 21 07:54:47 GMT 2023","3976","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"broken","Tue Feb 21 07:55:11 GMT 2023","Tue Feb 21 07:55:11 GMT 2023","7","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Tue Feb 21 07:54:29 GMT 2023","Tue Feb 21 07:54:43 GMT 2023","14036","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Feb 21 07:54:25 GMT 2023","Tue Feb 21 07:54:26 GMT 2023","1785","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Feb 21 07:54:27 GMT 2023","Tue Feb 21 07:54:29 GMT 2023","2573","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Tue Feb 21 07:54:43 GMT 2023","Tue Feb 21 07:54:43 GMT 2023","42","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Tue Feb 21 07:54:23 GMT 2023","Tue Feb 21 07:54:25 GMT 2023","1997","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Tue Feb 21 07:54:48 GMT 2023","Tue Feb 21 07:54:49 GMT 2023","689","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Tue Feb 21 07:54:49 GMT 2023","Tue Feb 21 07:54:51 GMT 2023","2074","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"broken","Tue Feb 21 07:54:49 GMT 2023","Tue Feb 21 07:54:49 GMT 2023","101","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"broken","Tue Feb 21 07:55:11 GMT 2023","Tue Feb 21 07:55:11 GMT 2023","5","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"broken","Tue Feb 21 07:54:26 GMT 2023","Tue Feb 21 07:54:27 GMT 2023","306","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
