"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 11 02:06:56 GMT 2022","Fri Nov 11 02:07:02 GMT 2022","5556","","","","","","Validate Council Output -- @1.4 Testing : BristolCityCouncil",""
"passed","Fri Nov 11 02:09:20 GMT 2022","Fri Nov 11 02:09:21 GMT 2022","1270","","","","","","Validate Council Output -- @1.15 Testing : MidSussexDistrictCouncil",""
"broken","Fri Nov 11 02:06:56 GMT 2022","Fri Nov 11 02:06:56 GMT 2022","2","","","","","","Validate Council Output -- @1.3 Testing : BoltonCouncil",""
"passed","Fri Nov 11 02:09:21 GMT 2022","Fri Nov 11 02:09:28 GMT 2022","7054","","","","","","Validate Council Output -- @1.19 Testing : SouthAyrshireCouncil",""
"passed","Fri Nov 11 02:09:47 GMT 2022","Fri Nov 11 02:09:56 GMT 2022","8894","","","","","","Validate Council Output -- @1.29 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Nov 11 02:07:06 GMT 2022","Fri Nov 11 02:07:08 GMT 2022","1739","","","","","","Validate Council Output -- @1.7 Testing : CheshireEastCouncil",""
"passed","Fri Nov 11 02:09:32 GMT 2022","Fri Nov 11 02:09:37 GMT 2022","4920","","","","","","Validate Council Output -- @1.26 Testing : WaverleyBoroughCouncil",""
"passed","Fri Nov 11 02:07:08 GMT 2022","Fri Nov 11 02:07:10 GMT 2022","2622","","","","","","Validate Council Output -- @1.9 Testing : DoncasterCouncil",""
"passed","Fri Nov 11 02:09:44 GMT 2022","Fri Nov 11 02:09:47 GMT 2022","2339","","","","","","Validate Council Output -- @1.28 Testing : WiganBoroughCouncil",""
"passed","Fri Nov 11 02:07:10 GMT 2022","Fri Nov 11 02:07:15 GMT 2022","4290","","","","","","Validate Council Output -- @1.11 Testing : FenlandDistrictCouncil",""
"broken","Fri Nov 11 02:09:21 GMT 2022","Fri Nov 11 02:09:21 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewcastleCityCouncil",""
"passed","Fri Nov 11 02:07:02 GMT 2022","Fri Nov 11 02:07:05 GMT 2022","3513","","","","","","Validate Council Output -- @1.5 Testing : CardiffCouncil",""
"broken","Fri Nov 11 02:09:21 GMT 2022","Fri Nov 11 02:09:21 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : NELincs",""
"broken","Fri Nov 11 02:09:30 GMT 2022","Fri Nov 11 02:09:30 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : TorridgeDistrictCouncil",""
"broken","Fri Nov 11 02:09:21 GMT 2022","Fri Nov 11 02:09:21 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : NewarkAndSherwoodDC",""
"broken","Fri Nov 11 02:07:05 GMT 2022","Fri Nov 11 02:07:06 GMT 2022","644","","","","","","Validate Council Output -- @1.6 Testing : CastlepointDistrictCouncil",""
"broken","Fri Nov 11 02:09:30 GMT 2022","Fri Nov 11 02:09:30 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : StHelensBC",""
"broken","Fri Nov 11 02:09:30 GMT 2022","Fri Nov 11 02:09:30 GMT 2022","2","","","","","","Validate Council Output -- @1.22 Testing : StockportBoroughCouncil",""
"passed","Fri Nov 11 02:07:15 GMT 2022","Fri Nov 11 02:09:15 GMT 2022","120819","","","","","","Validate Council Output -- @1.13 Testing : LeedsCityCouncil",""
"broken","Fri Nov 11 02:07:10 GMT 2022","Fri Nov 11 02:07:10 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : EastDevonDC",""
"passed","Fri Nov 11 02:06:55 GMT 2022","Fri Nov 11 02:06:56 GMT 2022","888","","","","","","Validate Council Output -- @1.2 Testing : BlackburnCouncil",""
"broken","Fri Nov 11 02:07:08 GMT 2022","Fri Nov 11 02:07:08 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : CrawleyBoroughCouncil",""
"passed","Fri Nov 11 02:09:56 GMT 2022","Fri Nov 11 02:09:59 GMT 2022","3700","","","","","","Validate Council Output -- @1.30 Testing : YorkCouncil",""
"broken","Fri Nov 11 02:09:30 GMT 2022","Fri Nov 11 02:09:30 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : WakefieldCityCouncil",""
"broken","Fri Nov 11 02:07:15 GMT 2022","Fri Nov 11 02:07:15 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Nov 11 02:06:54 GMT 2022","Fri Nov 11 02:06:55 GMT 2022","1563","","","","","","Validate Council Output -- @1.1 Testing : BexleyCouncil",""
"passed","Fri Nov 11 02:09:37 GMT 2022","Fri Nov 11 02:09:44 GMT 2022","7244","","","","","","Validate Council Output -- @1.27 Testing : WealdenDistrictCouncil",""
"broken","Fri Nov 11 02:09:28 GMT 2022","Fri Nov 11 02:09:30 GMT 2022","1520","","","","","","Validate Council Output -- @1.20 Testing : SouthTynesideCouncil",""
"passed","Fri Nov 11 02:09:15 GMT 2022","Fri Nov 11 02:09:20 GMT 2022","4407","","","","","","Validate Council Output -- @1.14 Testing : ManchesterCityCouncil",""
"passed","Fri Nov 11 02:09:30 GMT 2022","Fri Nov 11 02:09:32 GMT 2022","2382","","","","","","Validate Council Output -- @1.25 Testing : WarwickDistrictCouncil",""
