"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 24 01:49:29 GMT 2023","Fri Feb 24 01:49:31 GMT 2023","1978","","","","","","Validate Council Output -- @1.49 Testing : TorbayCouncil",""
"broken","Fri Feb 24 01:43:03 GMT 2023","Fri Feb 24 01:43:03 GMT 2023","297","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Feb 24 01:53:40 GMT 2023","Fri Feb 24 01:53:44 GMT 2023","3604","","","","","","Validate Council Output -- @1.57 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Feb 24 01:44:58 GMT 2023","Fri Feb 24 01:44:59 GMT 2023","1038","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"broken","Fri Feb 24 01:48:57 GMT 2023","Fri Feb 24 01:48:58 GMT 2023","881","","","","","","Validate Council Output -- @1.38 Testing : SheffieldCityCouncil",""
"passed","Fri Feb 24 01:45:23 GMT 2023","Fri Feb 24 01:45:28 GMT 2023","5195","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"passed","Fri Feb 24 01:48:05 GMT 2023","Fri Feb 24 01:48:09 GMT 2023","3496","","","","","","Validate Council Output -- @1.27 Testing : MaldonDistrictCouncil",""
"passed","Fri Feb 24 01:48:43 GMT 2023","Fri Feb 24 01:48:44 GMT 2023","1041","","","","","","Validate Council Output -- @1.34 Testing : NorthLanarkshireCouncil",""
"passed","Fri Feb 24 01:48:47 GMT 2023","Fri Feb 24 01:48:57 GMT 2023","9619","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"passed","Fri Feb 24 01:48:44 GMT 2023","Fri Feb 24 01:48:45 GMT 2023","1585","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"passed","Fri Feb 24 01:45:37 GMT 2023","Fri Feb 24 01:45:39 GMT 2023","2276","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Fri Feb 24 01:49:12 GMT 2023","Fri Feb 24 01:49:13 GMT 2023","669","","","","","","Validate Council Output -- @1.41 Testing : SouthLanarkshireCouncil",""
"broken","Fri Feb 24 01:45:28 GMT 2023","Fri Feb 24 01:45:28 GMT 2023","643","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"passed","Fri Feb 24 01:48:34 GMT 2023","Fri Feb 24 01:48:42 GMT 2023","7571","","","","","","Validate Council Output -- @1.32 Testing : NorthEastLincs",""
"passed","Fri Feb 24 01:49:25 GMT 2023","Fri Feb 24 01:49:26 GMT 2023","772","","","","","","Validate Council Output -- @1.47 Testing : TamesideMBCouncil",""
"passed","Fri Feb 24 01:45:20 GMT 2023","Fri Feb 24 01:45:23 GMT 2023","2909","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Fri Feb 24 01:45:34 GMT 2023","Fri Feb 24 01:45:37 GMT 2023","3352","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Fri Feb 24 01:48:45 GMT 2023","Fri Feb 24 01:48:47 GMT 2023","1965","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
"broken","Fri Feb 24 01:45:28 GMT 2023","Fri Feb 24 01:45:30 GMT 2023","1231","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
