"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 01 02:40:37 GMT 2022","Tue Nov 01 02:40:41 GMT 2022","3795","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Nov 01 02:38:06 GMT 2022","Tue Nov 01 02:38:06 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Tue Nov 01 02:38:01 GMT 2022","Tue Nov 01 02:38:04 GMT 2022","3432","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Tue Nov 01 02:40:21 GMT 2022","Tue Nov 01 02:40:23 GMT 2022","1800","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Tue Nov 01 02:37:55 GMT 2022","Tue Nov 01 02:38:01 GMT 2022","5559","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Tue Nov 01 02:40:23 GMT 2022","Tue Nov 01 02:40:23 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Tue Nov 01 02:40:16 GMT 2022","Tue Nov 01 02:40:20 GMT 2022","3857","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Tue Nov 01 02:38:06 GMT 2022","Tue Nov 01 02:38:06 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Tue Nov 01 02:38:04 GMT 2022","Tue Nov 01 02:38:05 GMT 2022","389","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Tue Nov 01 02:40:31 GMT 2022","Tue Nov 01 02:40:37 GMT 2022","5924","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Tue Nov 01 02:40:23 GMT 2022","Tue Nov 01 02:40:23 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Tue Nov 01 02:40:23 GMT 2022","Tue Nov 01 02:40:25 GMT 2022","2506","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Tue Nov 01 02:40:21 GMT 2022","Tue Nov 01 02:40:21 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Tue Nov 01 02:37:54 GMT 2022","Tue Nov 01 02:37:55 GMT 2022","1099","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Nov 01 02:40:23 GMT 2022","Tue Nov 01 02:40:23 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Tue Nov 01 02:38:06 GMT 2022","Tue Nov 01 02:40:16 GMT 2022","129362","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Tue Nov 01 02:40:20 GMT 2022","Tue Nov 01 02:40:21 GMT 2022","1349","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Tue Nov 01 02:40:21 GMT 2022","Tue Nov 01 02:40:21 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Tue Nov 01 02:38:06 GMT 2022","Tue Nov 01 02:38:06 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Nov 01 02:40:25 GMT 2022","Tue Nov 01 02:40:31 GMT 2022","5523","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Tue Nov 01 02:38:05 GMT 2022","Tue Nov 01 02:38:06 GMT 2022","1886","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Tue Nov 01 02:40:41 GMT 2022","Tue Nov 01 02:40:45 GMT 2022","4455","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Tue Nov 01 02:40:23 GMT 2022","Tue Nov 01 02:40:23 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
