"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 07:20:46 GMT 2022","Tue Oct 25 07:20:51 GMT 2022","4705","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Tue Oct 25 07:20:57 GMT 2022","Tue Oct 25 07:21:02 GMT 2022","5137","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Tue Oct 25 07:17:52 GMT 2022","Tue Oct 25 07:17:52 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Oct 25 07:20:55 GMT 2022","Tue Oct 25 07:20:55 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Tue Oct 25 07:20:55 GMT 2022","Tue Oct 25 07:20:57 GMT 2022","2254","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Tue Oct 25 07:20:53 GMT 2022","Tue Oct 25 07:20:53 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Tue Oct 25 07:20:53 GMT 2022","Tue Oct 25 07:20:55 GMT 2022","2054","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Tue Oct 25 07:20:55 GMT 2022","Tue Oct 25 07:20:55 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Tue Oct 25 07:17:49 GMT 2022","Tue Oct 25 07:17:50 GMT 2022","691","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Tue Oct 25 07:21:05 GMT 2022","Tue Oct 25 07:21:10 GMT 2022","5317","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Oct 25 07:21:10 GMT 2022","Tue Oct 25 07:21:15 GMT 2022","4368","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Tue Oct 25 07:21:02 GMT 2022","Tue Oct 25 07:21:05 GMT 2022","2667","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Tue Oct 25 07:17:35 GMT 2022","Tue Oct 25 07:17:36 GMT 2022","1536","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Oct 25 07:20:55 GMT 2022","Tue Oct 25 07:20:55 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Tue Oct 25 07:17:50 GMT 2022","Tue Oct 25 07:17:52 GMT 2022","2513","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Tue Oct 25 07:20:51 GMT 2022","Tue Oct 25 07:20:53 GMT 2022","1879","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Tue Oct 25 07:17:52 GMT 2022","Tue Oct 25 07:17:52 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Tue Oct 25 07:20:53 GMT 2022","Tue Oct 25 07:20:53 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Tue Oct 25 07:20:55 GMT 2022","Tue Oct 25 07:20:55 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Tue Oct 25 07:17:36 GMT 2022","Tue Oct 25 07:17:44 GMT 2022","7892","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Tue Oct 25 07:17:52 GMT 2022","Tue Oct 25 07:17:52 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Tue Oct 25 07:17:52 GMT 2022","Tue Oct 25 07:20:46 GMT 2022","174086","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Tue Oct 25 07:17:44 GMT 2022","Tue Oct 25 07:17:49 GMT 2022","4865","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
