"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 10 07:20:25 GMT 2022","Thu Nov 10 07:20:26 GMT 2022","886","","","","","","Validate Council Output -- @1.2 Testing : BlackburnCouncil",""
"broken","Thu Nov 10 07:22:56 GMT 2022","Thu Nov 10 07:22:56 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : StHelensBC",""
"passed","Thu Nov 10 07:23:14 GMT 2022","Thu Nov 10 07:23:18 GMT 2022","3496","","","","","","Validate Council Output -- @1.29 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Nov 10 07:20:42 GMT 2022","Thu Nov 10 07:20:42 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : EastDevonDC",""
"passed","Thu Nov 10 07:23:12 GMT 2022","Thu Nov 10 07:23:14 GMT 2022","2243","","","","","","Validate Council Output -- @1.28 Testing : WiganBoroughCouncil",""
"broken","Thu Nov 10 07:22:56 GMT 2022","Thu Nov 10 07:22:56 GMT 2022","2","","","","","","Validate Council Output -- @1.22 Testing : StockportBoroughCouncil",""
"passed","Thu Nov 10 07:22:51 GMT 2022","Thu Nov 10 07:22:52 GMT 2022","1238","","","","","","Validate Council Output -- @1.15 Testing : MidSussexDistrictCouncil",""
"passed","Thu Nov 10 07:23:03 GMT 2022","Thu Nov 10 07:23:12 GMT 2022","9485","","","","","","Validate Council Output -- @1.27 Testing : WealdenDistrictCouncil",""
"passed","Thu Nov 10 07:20:47 GMT 2022","Thu Nov 10 07:22:47 GMT 2022","120409","","","","","","Validate Council Output -- @1.13 Testing : LeedsCityCouncil",""
"broken","Thu Nov 10 07:22:52 GMT 2022","Thu Nov 10 07:22:52 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : NewarkAndSherwoodDC",""
"passed","Thu Nov 10 07:22:58 GMT 2022","Thu Nov 10 07:23:03 GMT 2022","4833","","","","","","Validate Council Output -- @1.26 Testing : WaverleyBoroughCouncil",""
"broken","Thu Nov 10 07:22:56 GMT 2022","Thu Nov 10 07:22:56 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : TorridgeDistrictCouncil",""
"broken","Thu Nov 10 07:22:56 GMT 2022","Thu Nov 10 07:22:56 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : WakefieldCityCouncil",""
"passed","Thu Nov 10 07:22:52 GMT 2022","Thu Nov 10 07:22:54 GMT 2022","2130","","","","","","Validate Council Output -- @1.19 Testing : SouthAyrshireCouncil",""
"passed","Thu Nov 10 07:20:39 GMT 2022","Thu Nov 10 07:20:42 GMT 2022","3362","","","","","","Validate Council Output -- @1.9 Testing : DoncasterCouncil",""
"passed","Thu Nov 10 07:22:56 GMT 2022","Thu Nov 10 07:22:58 GMT 2022","1755","","","","","","Validate Council Output -- @1.25 Testing : WarwickDistrictCouncil",""
"broken","Thu Nov 10 07:22:52 GMT 2022","Thu Nov 10 07:22:52 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewcastleCityCouncil",""
"passed","Thu Nov 10 07:22:47 GMT 2022","Thu Nov 10 07:22:51 GMT 2022","3960","","","","","","Validate Council Output -- @1.14 Testing : ManchesterCityCouncil",""
"broken","Thu Nov 10 07:20:47 GMT 2022","Thu Nov 10 07:20:47 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Nov 10 07:20:36 GMT 2022","Thu Nov 10 07:20:39 GMT 2022","2639","","","","","","Validate Council Output -- @1.7 Testing : CheshireEastCouncil",""
"passed","Thu Nov 10 07:20:26 GMT 2022","Thu Nov 10 07:20:32 GMT 2022","6043","","","","","","Validate Council Output -- @1.4 Testing : BristolCityCouncil",""
"broken","Thu Nov 10 07:20:39 GMT 2022","Thu Nov 10 07:20:39 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : CrawleyBoroughCouncil",""
"passed","Thu Nov 10 07:23:18 GMT 2022","Thu Nov 10 07:23:23 GMT 2022","5548","","","","","","Validate Council Output -- @1.30 Testing : YorkCouncil",""
"passed","Thu Nov 10 07:20:24 GMT 2022","Thu Nov 10 07:20:25 GMT 2022","1289","","","","","","Validate Council Output -- @1.1 Testing : BexleyCouncil",""
"passed","Thu Nov 10 07:20:42 GMT 2022","Thu Nov 10 07:20:47 GMT 2022","4635","","","","","","Validate Council Output -- @1.11 Testing : FenlandDistrictCouncil",""
"broken","Thu Nov 10 07:20:36 GMT 2022","Thu Nov 10 07:20:36 GMT 2022","487","","","","","","Validate Council Output -- @1.6 Testing : CastlepointDistrictCouncil",""
"broken","Thu Nov 10 07:22:52 GMT 2022","Thu Nov 10 07:22:52 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : NELincs",""
"passed","Thu Nov 10 07:20:32 GMT 2022","Thu Nov 10 07:20:36 GMT 2022","3387","","","","","","Validate Council Output -- @1.5 Testing : CardiffCouncil",""
"broken","Thu Nov 10 07:22:54 GMT 2022","Thu Nov 10 07:22:56 GMT 2022","1414","","","","","","Validate Council Output -- @1.20 Testing : SouthTynesideCouncil",""
"broken","Thu Nov 10 07:20:26 GMT 2022","Thu Nov 10 07:20:26 GMT 2022","2","","","","","","Validate Council Output -- @1.3 Testing : BoltonCouncil",""
