"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 20 21:05:35 GMT 2023","Mon Feb 20 21:05:35 GMT 2023","488","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 21:05:51 GMT 2023","Mon Feb 20 21:05:53 GMT 2023","1946","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Feb 20 21:05:49 GMT 2023","Mon Feb 20 21:05:51 GMT 2023","1419","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Feb 20 21:06:11 GMT 2023","Mon Feb 20 21:06:11 GMT 2023","1","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 21:05:44 GMT 2023","Mon Feb 20 21:05:49 GMT 2023","5256","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 20 21:05:38 GMT 2023","Mon Feb 20 21:05:44 GMT 2023","6599","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 20 21:05:32 GMT 2023","Mon Feb 20 21:05:35 GMT 2023","2402","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 21:05:53 GMT 2023","Mon Feb 20 21:06:11 GMT 2023","18429","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 21:05:35 GMT 2023","Mon Feb 20 21:05:38 GMT 2023","2456","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Mon Feb 20 21:06:11 GMT 2023","Mon Feb 20 21:06:14 GMT 2023","3030","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 21:06:14 GMT 2023","Mon Feb 20 21:06:18 GMT 2023","3348","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 21:05:30 GMT 2023","Mon Feb 20 21:05:32 GMT 2023","2517","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
