"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 01:57:58 GMT 2023","Wed Mar 01 01:58:02 GMT 2023","4397","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Wed Mar 01 01:55:02 GMT 2023","Wed Mar 01 01:55:03 GMT 2023","689","","","","","","Validate Council Output [DurhamCountyCouncil]",""
"failed","Wed Mar 01 01:58:02 GMT 2023","Wed Mar 01 01:58:03 GMT 2023","756","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Wed Mar 01 01:58:32 GMT 2023","Wed Mar 01 01:58:36 GMT 2023","3318","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Wed Mar 01 01:54:29 GMT 2023","Wed Mar 01 01:54:50 GMT 2023","21025","","","","","","Validate Council Output [Chilterns]",""
"passed","Wed Mar 01 01:57:50 GMT 2023","Wed Mar 01 01:57:52 GMT 2023","1562","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Wed Mar 01 01:54:29 GMT 2023","Wed Mar 01 01:54:32 GMT 2023","3739","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Wed Mar 01 01:54:27 GMT 2023","Wed Mar 01 01:54:29 GMT 2023","2024","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Wed Mar 01 01:58:10 GMT 2023","Wed Mar 01 01:58:13 GMT 2023","2955","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Wed Mar 01 01:58:30 GMT 2023","Wed Mar 01 01:58:32 GMT 2023","2666","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Wed Mar 01 01:54:32 GMT 2023","Wed Mar 01 01:56:18 GMT 2023","105443","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Wed Mar 01 01:54:50 GMT 2023","Wed Mar 01 01:54:56 GMT 2023","5351","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Wed Mar 01 01:55:04 GMT 2023","Wed Mar 01 01:55:05 GMT 2023","859","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Wed Mar 01 01:57:59 GMT 2023","Wed Mar 01 01:58:02 GMT 2023","3190","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Wed Mar 01 01:57:43 GMT 2023","Wed Mar 01 01:57:46 GMT 2023","2610","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"failed","Wed Mar 01 01:54:26 GMT 2023","Wed Mar 01 01:54:27 GMT 2023","665","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Wed Mar 01 01:58:16 GMT 2023","Wed Mar 01 01:58:20 GMT 2023","3114","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Wed Mar 01 01:54:25 GMT 2023","Wed Mar 01 01:54:27 GMT 2023","2139","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Wed Mar 01 01:57:48 GMT 2023","Wed Mar 01 01:57:49 GMT 2023","928","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Wed Mar 01 01:55:07 GMT 2023","Wed Mar 01 01:55:09 GMT 2023","2534","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Wed Mar 01 01:58:25 GMT 2023","Wed Mar 01 01:58:30 GMT 2023","4655","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Wed Mar 01 01:58:08 GMT 2023","Wed Mar 01 01:58:10 GMT 2023","1797","","","","","","Validate Council Output [TorbayCouncil]",""
"failed","Wed Mar 01 01:54:27 GMT 2023","Wed Mar 01 01:54:27 GMT 2023","64","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Wed Mar 01 01:57:50 GMT 2023","Wed Mar 01 01:57:52 GMT 2023","1915","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Wed Mar 01 01:58:05 GMT 2023","Wed Mar 01 01:58:08 GMT 2023","2882","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Wed Mar 01 01:58:36 GMT 2023","Wed Mar 01 01:58:40 GMT 2023","4200","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Wed Mar 01 01:57:55 GMT 2023","Wed Mar 01 01:57:56 GMT 2023","587","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Wed Mar 01 01:55:16 GMT 2023","Wed Mar 01 01:55:18 GMT 2023","2010","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Wed Mar 01 01:54:28 GMT 2023","Wed Mar 01 01:54:29 GMT 2023","271","","","","","","Validate Council Output [BlackburnCouncil]",""
"failed","Wed Mar 01 01:58:02 GMT 2023","Wed Mar 01 01:58:05 GMT 2023","2190","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Wed Mar 01 01:57:53 GMT 2023","Wed Mar 01 01:57:55 GMT 2023","2219","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Wed Mar 01 01:57:52 GMT 2023","Wed Mar 01 01:57:53 GMT 2023","824","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Wed Mar 01 01:58:03 GMT 2023","Wed Mar 01 01:58:16 GMT 2023","13873","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Wed Mar 01 01:55:05 GMT 2023","Wed Mar 01 01:55:07 GMT 2023","1618","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Wed Mar 01 01:54:25 GMT 2023","Wed Mar 01 01:54:26 GMT 2023","1637","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Wed Mar 01 01:56:19 GMT 2023","Wed Mar 01 01:56:30 GMT 2023","11502","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Wed Mar 01 01:58:20 GMT 2023","Wed Mar 01 01:58:20 GMT 2023","660","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Wed Mar 01 01:58:16 GMT 2023","Wed Mar 01 01:59:52 GMT 2023","95893","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Wed Mar 01 01:57:56 GMT 2023","Wed Mar 01 01:57:58 GMT 2023","2460","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Wed Mar 01 01:57:46 GMT 2023","Wed Mar 01 01:57:50 GMT 2023","4632","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Wed Mar 01 01:57:49 GMT 2023","Wed Mar 01 01:57:50 GMT 2023","1444","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"failed","Wed Mar 01 01:56:18 GMT 2023","Wed Mar 01 01:56:19 GMT 2023","1002","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Wed Mar 01 01:55:33 GMT 2023","Wed Mar 01 01:57:40 GMT 2023","126999","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Wed Mar 01 01:55:24 GMT 2023","Wed Mar 01 01:55:28 GMT 2023","3787","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Wed Mar 01 01:54:58 GMT 2023","Wed Mar 01 01:55:02 GMT 2023","4067","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Wed Mar 01 01:57:47 GMT 2023","Wed Mar 01 01:57:48 GMT 2023","803","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Wed Mar 01 01:57:52 GMT 2023","Wed Mar 01 01:57:59 GMT 2023","6409","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"failed","Wed Mar 01 01:55:28 GMT 2023","Wed Mar 01 01:55:32 GMT 2023","4534","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Wed Mar 01 01:54:56 GMT 2023","Wed Mar 01 01:54:58 GMT 2023","2537","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Wed Mar 01 01:54:50 GMT 2023","Wed Mar 01 01:54:50 GMT 2023","32","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Wed Mar 01 01:55:12 GMT 2023","Wed Mar 01 01:55:16 GMT 2023","3788","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Wed Mar 01 01:58:05 GMT 2023","Wed Mar 01 01:58:05 GMT 2023","496","","","","","","Validate Council Output [StHelensBC]",""
"failed","Wed Mar 01 01:55:03 GMT 2023","Wed Mar 01 01:55:04 GMT 2023","1178","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Wed Mar 01 01:55:18 GMT 2023","Wed Mar 01 01:55:24 GMT 2023","6534","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Wed Mar 01 01:57:23 GMT 2023","Wed Mar 01 01:57:47 GMT 2023","24164","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Wed Mar 01 01:58:20 GMT 2023","Wed Mar 01 01:58:25 GMT 2023","4811","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Wed Mar 01 01:59:52 GMT 2023","Wed Mar 01 01:59:54 GMT 2023","2241","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Wed Mar 01 01:55:09 GMT 2023","Wed Mar 01 01:55:12 GMT 2023","2512","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Wed Mar 01 01:56:30 GMT 2023","Wed Mar 01 01:57:23 GMT 2023","52312","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Wed Mar 01 01:57:40 GMT 2023","Wed Mar 01 01:57:43 GMT 2023","3585","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Wed Mar 01 01:58:13 GMT 2023","Wed Mar 01 01:58:16 GMT 2023","2907","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Wed Mar 01 01:54:27 GMT 2023","Wed Mar 01 01:54:28 GMT 2023","1582","","","","","","Validate Council Output [BexleyCouncil]",""
