"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 04 01:45:08 GMT 2022","Sun Dec 04 01:45:10 GMT 2022","1611","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"broken","Sun Dec 04 01:42:23 GMT 2022","Sun Dec 04 01:42:23 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Dec 04 01:45:10 GMT 2022","Sun Dec 04 01:45:10 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Sun Dec 04 01:42:07 GMT 2022","Sun Dec 04 01:42:12 GMT 2022","4398","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sun Dec 04 01:45:21 GMT 2022","Sun Dec 04 01:45:23 GMT 2022","1508","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Sun Dec 04 01:45:33 GMT 2022","Sun Dec 04 01:45:36 GMT 2022","3136","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Sun Dec 04 01:45:18 GMT 2022","Sun Dec 04 01:45:21 GMT 2022","3075","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Sun Dec 04 01:41:58 GMT 2022","Sun Dec 04 01:41:59 GMT 2022","1725","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sun Dec 04 01:42:17 GMT 2022","Sun Dec 04 01:42:17 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Sun Dec 04 01:45:21 GMT 2022","Sun Dec 04 01:45:21 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"passed","Sun Dec 04 01:41:59 GMT 2022","Sun Dec 04 01:42:01 GMT 2022","1826","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sun Dec 04 01:42:12 GMT 2022","Sun Dec 04 01:42:14 GMT 2022","1788","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sun Dec 04 01:42:17 GMT 2022","Sun Dec 04 01:42:23 GMT 2022","5660","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Sun Dec 04 01:45:00 GMT 2022","Sun Dec 04 01:45:08 GMT 2022","7787","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Sun Dec 04 01:45:21 GMT 2022","Sun Dec 04 01:45:21 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Sun Dec 04 01:45:28 GMT 2022","Sun Dec 04 01:45:33 GMT 2022","5445","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Sun Dec 04 01:42:12 GMT 2022","Sun Dec 04 01:42:12 GMT 2022","678","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
