"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 22 01:39:58 GMT 2023","Wed Feb 22 01:41:45 GMT 2023","106463","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Wed Feb 22 01:47:46 GMT 2023","Wed Feb 22 01:47:47 GMT 2023","900","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"passed","Wed Feb 22 01:50:47 GMT 2023","Wed Feb 22 01:50:52 GMT 2023","4854","","","","","","Validate Council Output -- @1.58 Testing : YorkCouncil",""
"broken","Wed Feb 22 01:42:37 GMT 2023","Wed Feb 22 01:42:38 GMT 2023","841","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Wed Feb 22 01:42:40 GMT 2023","Wed Feb 22 01:42:42 GMT 2023","2146","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Wed Feb 22 01:42:42 GMT 2023","Wed Feb 22 01:42:47 GMT 2023","4288","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Wed Feb 22 01:50:40 GMT 2023","Wed Feb 22 01:50:43 GMT 2023","2916","","","","","","Validate Council Output -- @1.56 Testing : WiganBoroughCouncil",""
"passed","Wed Feb 22 01:48:45 GMT 2023","Wed Feb 22 01:48:48 GMT 2023","3560","","","","","","Validate Council Output -- @1.51 Testing : ValeofGlamorganCouncil",""
"passed","Wed Feb 22 01:50:29 GMT 2023","Wed Feb 22 01:50:34 GMT 2023","5211","","","","","","Validate Council Output -- @1.54 Testing : WaverleyBoroughCouncil",""
"passed","Wed Feb 22 01:47:47 GMT 2023","Wed Feb 22 01:47:49 GMT 2023","1266","","","","","","Validate Council Output -- @1.34 Testing : NorthLanarkshireCouncil",""
"broken","Wed Feb 22 01:42:36 GMT 2023","Wed Feb 22 01:42:37 GMT 2023","1307","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Wed Feb 22 01:46:21 GMT 2023","Wed Feb 22 01:46:23 GMT 2023","1726","","","","","","Validate Council Output -- @1.29 Testing : MidSussexDistrictCouncil",""
"passed","Wed Feb 22 01:48:22 GMT 2023","Wed Feb 22 01:48:23 GMT 2023","836","","","","","","Validate Council Output -- @1.41 Testing : SouthLanarkshireCouncil",""
"passed","Wed Feb 22 01:47:49 GMT 2023","Wed Feb 22 01:48:00 GMT 2023","11291","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"broken","Wed Feb 22 01:48:05 GMT 2023","Wed Feb 22 01:48:06 GMT 2023","910","","","","","","Validate Council Output -- @1.38 Testing : SheffieldCityCouncil",""
"passed","Wed Feb 22 01:48:33 GMT 2023","Wed Feb 22 01:48:34 GMT 2023","674","","","","","","Validate Council Output -- @1.45 Testing : StHelensBC",""
"passed","Wed Feb 22 01:50:26 GMT 2023","Wed Feb 22 01:50:29 GMT 2023","2936","","","","","","Validate Council Output -- @1.53 Testing : WarwickDistrictCouncil",""
"passed","Wed Feb 22 01:48:37 GMT 2023","Wed Feb 22 01:48:40 GMT 2023","2921","","","","","","Validate Council Output -- @1.48 Testing : TonbridgeAndMallingBC",""
"passed","Wed Feb 22 01:48:02 GMT 2023","Wed Feb 22 01:48:05 GMT 2023","2794","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"passed","Wed Feb 22 01:50:43 GMT 2023","Wed Feb 22 01:50:47 GMT 2023","3889","","","","","","Validate Council Output -- @1.57 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Feb 22 01:39:53 GMT 2023","Wed Feb 22 01:39:54 GMT 2023","451","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Wed Feb 22 01:39:51 GMT 2023","Wed Feb 22 01:39:53 GMT 2023","1727","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Wed Feb 22 01:48:26 GMT 2023","Wed Feb 22 01:48:31 GMT 2023","5290","","","","","","Validate Council Output -- @1.43 Testing : SouthOxfordshireCouncil",""
"passed","Wed Feb 22 01:41:54 GMT 2023","Wed Feb 22 01:41:56 GMT 2023","1900","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Wed Feb 22 01:48:34 GMT 2023","Wed Feb 22 01:48:36 GMT 2023","2015","","","","","","Validate Council Output -- @1.46 Testing : StockportBoroughCouncil",""
"broken","Wed Feb 22 01:42:35 GMT 2023","Wed Feb 22 01:42:36 GMT 2023","752","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"passed","Wed Feb 22 01:39:54 GMT 2023","Wed Feb 22 01:39:58 GMT 2023","4502","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Wed Feb 22 01:39:48 GMT 2023","Wed Feb 22 01:39:51 GMT 2023","3273","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Wed Feb 22 01:42:21 GMT 2023","Wed Feb 22 01:42:27 GMT 2023","5906","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
