"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 06 15:30:41 GMT 2022","Sat Aug 06 15:30:47 GMT 2022","6123","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Sat Aug 06 15:30:34 GMT 2022","Sat Aug 06 15:30:39 GMT 2022","4794","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Sat Aug 06 15:30:34 GMT 2022","Sat Aug 06 15:30:34 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Sat Aug 06 15:30:39 GMT 2022","Sat Aug 06 15:30:39 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Sat Aug 06 15:26:54 GMT 2022","Sat Aug 06 15:26:57 GMT 2022","2118","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Sat Aug 06 15:26:42 GMT 2022","Sat Aug 06 15:26:43 GMT 2022","1338","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sat Aug 06 15:26:57 GMT 2022","Sat Aug 06 15:26:57 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sat Aug 06 15:26:57 GMT 2022","Sat Aug 06 15:26:57 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Sat Aug 06 15:30:32 GMT 2022","Sat Aug 06 15:30:34 GMT 2022","1792","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Sat Aug 06 15:26:57 GMT 2022","Sat Aug 06 15:30:32 GMT 2022","215662","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Sat Aug 06 15:26:57 GMT 2022","Sat Aug 06 15:26:57 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Aug 06 15:30:39 GMT 2022","Sat Aug 06 15:30:39 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Sat Aug 06 15:30:39 GMT 2022","Sat Aug 06 15:30:39 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Sat Aug 06 15:30:39 GMT 2022","Sat Aug 06 15:30:39 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Sat Aug 06 15:30:39 GMT 2022","Sat Aug 06 15:30:41 GMT 2022","2011","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Sat Aug 06 15:30:34 GMT 2022","Sat Aug 06 15:30:34 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Sat Aug 06 15:26:43 GMT 2022","Sat Aug 06 15:26:52 GMT 2022","8894","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Sat Aug 06 15:26:52 GMT 2022","Sat Aug 06 15:26:54 GMT 2022","2669","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Sat Aug 06 15:30:41 GMT 2022","Sat Aug 06 15:30:41 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
