"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 10 06:40:07 GMT 2023","Fri Feb 10 06:40:15 GMT 2023","7781","","","","","","Validate Council Output -- @1.24 Testing : NorthTynesideCouncil",""
"passed","Fri Feb 10 06:43:00 GMT 2023","Fri Feb 10 06:43:01 GMT 2023","855","","","","","","Validate Council Output -- @1.38 Testing : YorkCouncil",""
"passed","Fri Feb 10 06:37:18 GMT 2023","Fri Feb 10 06:37:22 GMT 2023","3944","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Fri Feb 10 06:37:30 GMT 2023","Fri Feb 10 06:37:35 GMT 2023","4928","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Fri Feb 10 06:37:27 GMT 2023","Fri Feb 10 06:37:30 GMT 2023","2933","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Fri Feb 10 06:36:40 GMT 2023","Fri Feb 10 06:36:42 GMT 2023","1885","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Feb 10 06:40:05 GMT 2023","Fri Feb 10 06:40:05 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Fri Feb 10 06:37:22 GMT 2023","Fri Feb 10 06:37:27 GMT 2023","4733","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Fri Feb 10 06:42:47 GMT 2023","Fri Feb 10 06:42:52 GMT 2023","5171","","","","","","Validate Council Output -- @1.35 Testing : WealdenDistrictCouncil",""
"broken","Fri Feb 10 06:40:24 GMT 2023","Fri Feb 10 06:40:24 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : StockportBoroughCouncil",""
"broken","Fri Feb 10 06:36:43 GMT 2023","Fri Feb 10 06:36:43 GMT 2023","1","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Fri Feb 10 06:37:35 GMT 2023","Fri Feb 10 06:37:35 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Fri Feb 10 06:42:52 GMT 2023","Fri Feb 10 06:42:55 GMT 2023","3448","","","","","","Validate Council Output -- @1.36 Testing : WiganBoroughCouncil",""
"broken","Fri Feb 10 06:37:27 GMT 2023","Fri Feb 10 06:37:27 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Fri Feb 10 06:40:05 GMT 2023","Fri Feb 10 06:40:05 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"broken","Fri Feb 10 06:40:28 GMT 2023","Fri Feb 10 06:42:40 GMT 2023","131889","","","","","","Validate Council Output -- @1.32 Testing : ValeofGlamorganCouncil",""
"broken","Fri Feb 10 06:36:43 GMT 2023","Fri Feb 10 06:36:43 GMT 2023","358","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Fri Feb 10 06:37:44 GMT 2023","Fri Feb 10 06:37:44 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"passed","Fri Feb 10 06:40:17 GMT 2023","Fri Feb 10 06:40:22 GMT 2023","5322","","","","","","Validate Council Output -- @1.26 Testing : SouthOxfordshireCouncil",""
"passed","Fri Feb 10 06:42:40 GMT 2023","Fri Feb 10 06:42:42 GMT 2023","2192","","","","","","Validate Council Output -- @1.33 Testing : WarwickDistrictCouncil",""
"passed","Fri Feb 10 06:42:42 GMT 2023","Fri Feb 10 06:42:47 GMT 2023","4828","","","","","","Validate Council Output -- @1.34 Testing : WaverleyBoroughCouncil",""
