"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 24 01:25:27 GMT 2022","Sat Dec 24 01:25:30 GMT 2022","3100","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Dec 24 01:25:13 GMT 2022","Sat Dec 24 01:25:14 GMT 2022","537","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sat Dec 24 01:27:52 GMT 2022","Sat Dec 24 01:27:54 GMT 2022","2152","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"passed","Sat Dec 24 01:25:14 GMT 2022","Sat Dec 24 01:25:22 GMT 2022","7946","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sat Dec 24 01:25:37 GMT 2022","Sat Dec 24 01:25:43 GMT 2022","5752","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sat Dec 24 01:28:02 GMT 2022","Sat Dec 24 01:28:02 GMT 2022","1","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"broken","Sat Dec 24 01:28:02 GMT 2022","Sat Dec 24 01:28:02 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Sat Dec 24 01:28:00 GMT 2022","Sat Dec 24 01:28:02 GMT 2022","1981","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"broken","Sat Dec 24 01:25:43 GMT 2022","Sat Dec 24 01:25:43 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Sat Dec 24 01:27:52 GMT 2022","Sat Dec 24 01:27:52 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Sat Dec 24 01:25:50 GMT 2022","Sat Dec 24 01:27:46 GMT 2022","115939","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"passed","Sat Dec 24 01:27:46 GMT 2022","Sat Dec 24 01:27:50 GMT 2022","4000","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"passed","Sat Dec 24 01:25:22 GMT 2022","Sat Dec 24 01:25:26 GMT 2022","4802","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Dec 24 01:27:50 GMT 2022","Sat Dec 24 01:27:52 GMT 2022","1460","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"broken","Sat Dec 24 01:25:14 GMT 2022","Sat Dec 24 01:25:14 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sat Dec 24 01:25:10 GMT 2022","Sat Dec 24 01:25:12 GMT 2022","1850","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sat Dec 24 01:28:12 GMT 2022","Sat Dec 24 01:28:20 GMT 2022","7424","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"passed","Sat Dec 24 01:27:54 GMT 2022","Sat Dec 24 01:28:00 GMT 2022","5613","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"broken","Sat Dec 24 01:28:02 GMT 2022","Sat Dec 24 01:28:02 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Sat Dec 24 01:25:12 GMT 2022","Sat Dec 24 01:25:13 GMT 2022","1436","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Dec 24 01:27:52 GMT 2022","Sat Dec 24 01:27:52 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Sat Dec 24 01:25:30 GMT 2022","Sat Dec 24 01:25:37 GMT 2022","6866","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sat Dec 24 01:28:20 GMT 2022","Sat Dec 24 01:28:22 GMT 2022","2403","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"passed","Sat Dec 24 01:28:03 GMT 2022","Sat Dec 24 01:28:12 GMT 2022","9312","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"passed","Sat Dec 24 01:28:26 GMT 2022","Sat Dec 24 01:28:30 GMT 2022","4112","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"broken","Sat Dec 24 01:27:52 GMT 2022","Sat Dec 24 01:27:52 GMT 2022","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Sat Dec 24 01:28:02 GMT 2022","Sat Dec 24 01:28:02 GMT 2022","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Sat Dec 24 01:28:22 GMT 2022","Sat Dec 24 01:28:26 GMT 2022","3573","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Dec 24 01:25:30 GMT 2022","Sat Dec 24 01:25:30 GMT 2022","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Sat Dec 24 01:25:50 GMT 2022","Sat Dec 24 01:25:50 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Dec 24 01:28:02 GMT 2022","Sat Dec 24 01:28:03 GMT 2022","1372","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Sat Dec 24 01:25:26 GMT 2022","Sat Dec 24 01:25:27 GMT 2022","527","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Sat Dec 24 01:27:52 GMT 2022","Sat Dec 24 01:27:52 GMT 2022","1","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Sat Dec 24 01:25:43 GMT 2022","Sat Dec 24 01:25:50 GMT 2022","7768","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
