"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 14 01:47:51 GMT 2023","Tue Feb 14 01:47:53 GMT 2023","1950","","","","","","Validate Council Output -- @1.14 Testing : EastRidingCouncil",""
"passed","Tue Feb 14 01:52:19 GMT 2023","Tue Feb 14 01:52:24 GMT 2023","5120","","","","","","Validate Council Output -- @1.38 Testing : WaverleyBoroughCouncil",""
"broken","Tue Feb 14 01:51:21 GMT 2023","Tue Feb 14 01:51:21 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NewcastleCityCouncil",""
"broken","Tue Feb 14 01:47:25 GMT 2023","Tue Feb 14 01:47:27 GMT 2023","1784","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Tue Feb 14 01:51:24 GMT 2023","Tue Feb 14 01:51:27 GMT 2023","2345","","","","","","Validate Council Output -- @1.27 Testing : NorthTynesideCouncil",""
"passed","Tue Feb 14 01:47:53 GMT 2023","Tue Feb 14 01:47:59 GMT 2023","5472","","","","","","Validate Council Output -- @1.15 Testing : FenlandDistrictCouncil",""
"broken","Tue Feb 14 01:47:43 GMT 2023","Tue Feb 14 01:47:43 GMT 2023","13","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"passed","Tue Feb 14 01:47:43 GMT 2023","Tue Feb 14 01:47:46 GMT 2023","3218","","","","","","Validate Council Output -- @1.11 Testing : DoncasterCouncil",""
"broken","Tue Feb 14 01:51:21 GMT 2023","Tue Feb 14 01:51:21 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NELincs",""
"broken","Tue Feb 14 01:52:10 GMT 2023","Tue Feb 14 01:52:13 GMT 2023","3221","","","","","","Validate Council Output -- @1.34 Testing : TonbridgeAndMallingBC",""
"passed","Tue Feb 14 01:47:23 GMT 2023","Tue Feb 14 01:47:25 GMT 2023","2320","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Tue Feb 14 01:51:21 GMT 2023","Tue Feb 14 01:51:21 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : NorthLanarkshireCouncil",""
"passed","Tue Feb 14 01:47:28 GMT 2023","Tue Feb 14 01:47:35 GMT 2023","7145","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Tue Feb 14 01:52:09 GMT 2023","Tue Feb 14 01:52:09 GMT 2023","2","","","","","","Validate Council Output -- @1.32 Testing : StockportBoroughCouncil",""
"passed","Tue Feb 14 01:47:46 GMT 2023","Tue Feb 14 01:47:51 GMT 2023","4777","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"passed","Tue Feb 14 01:51:27 GMT 2023","Tue Feb 14 01:51:29 GMT 2023","2890","","","","","","Validate Council Output -- @1.28 Testing : SouthAyrshireCouncil",""
"broken","Tue Feb 14 01:52:07 GMT 2023","Tue Feb 14 01:52:09 GMT 2023","2320","","","","","","Validate Council Output -- @1.30 Testing : SouthTynesideCouncil",""
"passed","Tue Feb 14 01:52:24 GMT 2023","Tue Feb 14 01:52:29 GMT 2023","4475","","","","","","Validate Council Output -- @1.39 Testing : WealdenDistrictCouncil",""
"passed","Tue Feb 14 01:51:02 GMT 2023","Tue Feb 14 01:51:06 GMT 2023","4055","","","","","","Validate Council Output -- @1.19 Testing : MaldonDistrictCouncil",""
"broken","Tue Feb 14 01:47:59 GMT 2023","Tue Feb 14 01:47:59 GMT 2023","2","","","","","","Validate Council Output -- @1.17 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Feb 14 01:47:41 GMT 2023","Tue Feb 14 01:47:41 GMT 2023","666","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Tue Feb 14 01:52:09 GMT 2023","Tue Feb 14 01:52:09 GMT 2023","3","","","","","","Validate Council Output -- @1.31 Testing : StHelensBC",""
"passed","Tue Feb 14 01:52:09 GMT 2023","Tue Feb 14 01:52:10 GMT 2023","1301","","","","","","Validate Council Output -- @1.33 Testing : TamesideMBCouncil",""
"broken","Tue Feb 14 01:51:21 GMT 2023","Tue Feb 14 01:51:21 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NewarkAndSherwoodDC",""
"passed","Tue Feb 14 01:52:17 GMT 2023","Tue Feb 14 01:52:19 GMT 2023","1952","","","","","","Validate Council Output -- @1.37 Testing : WarwickDistrictCouncil",""
"broken","Tue Feb 14 01:52:13 GMT 2023","Tue Feb 14 01:52:13 GMT 2023","2","","","","","","Validate Council Output -- @1.35 Testing : TorridgeDistrictCouncil",""
"passed","Tue Feb 14 01:52:29 GMT 2023","Tue Feb 14 01:52:32 GMT 2023","3021","","","","","","Validate Council Output -- @1.40 Testing : WiganBoroughCouncil",""
"broken","Tue Feb 14 01:47:51 GMT 2023","Tue Feb 14 01:47:51 GMT 2023","2","","","","","","Validate Council Output -- @1.13 Testing : EastDevonDC",""
"passed","Tue Feb 14 01:52:13 GMT 2023","Tue Feb 14 01:52:17 GMT 2023","3635","","","","","","Validate Council Output -- @1.36 Testing : ValeofGlamorganCouncil",""
"passed","Tue Feb 14 01:52:36 GMT 2023","Tue Feb 14 01:52:40 GMT 2023","4495","","","","","","Validate Council Output -- @1.42 Testing : YorkCouncil",""
"broken","Tue Feb 14 01:47:59 GMT 2023","Tue Feb 14 01:47:59 GMT 2023","2","","","","","","Validate Council Output -- @1.16 Testing : GlasgowCityCouncil",""
"passed","Tue Feb 14 01:51:29 GMT 2023","Tue Feb 14 01:52:07 GMT 2023","37027","","","","","","Validate Council Output -- @1.29 Testing : SouthOxfordshireCouncil",""
"passed","Tue Feb 14 01:51:19 GMT 2023","Tue Feb 14 01:51:21 GMT 2023","1920","","","","","","Validate Council Output -- @1.21 Testing : MidSussexDistrictCouncil",""
"broken","Tue Feb 14 01:47:27 GMT 2023","Tue Feb 14 01:47:28 GMT 2023","470","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Feb 14 01:47:59 GMT 2023","Tue Feb 14 01:51:02 GMT 2023","183282","","","","","","Validate Council Output -- @1.18 Testing : LeedsCityCouncil",""
"passed","Tue Feb 14 01:51:21 GMT 2023","Tue Feb 14 01:51:24 GMT 2023","2915","","","","","","Validate Council Output -- @1.26 Testing : NorthSomersetCouncil",""
"passed","Tue Feb 14 01:52:32 GMT 2023","Tue Feb 14 01:52:36 GMT 2023","4061","","","","","","Validate Council Output -- @1.41 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Feb 14 01:47:35 GMT 2023","Tue Feb 14 01:47:41 GMT 2023","5905","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Tue Feb 14 01:47:43 GMT 2023","Tue Feb 14 01:47:43 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Tue Feb 14 01:51:06 GMT 2023","Tue Feb 14 01:51:19 GMT 2023","13484","","","","","","Validate Council Output -- @1.20 Testing : ManchesterCityCouncil",""
"broken","Tue Feb 14 01:47:28 GMT 2023","Tue Feb 14 01:47:28 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Tue Feb 14 01:47:41 GMT 2023","Tue Feb 14 01:47:43 GMT 2023","1911","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
